subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
013	2	14	0	3	70	87	0	0	pr	47	NA	NA
013	2	14	0	3	70	87	0	0	rr	47	NA	NA
013	2	14	484	3	70	87	0	0	tt	47	NA	NA
013	2	14	239	4	87	119	0	0	ff	47	NA	NA
013	2	14	770	4	87	119	0	0	fp	47	NA	NA
013	2	14	1516	4	87	119	0	0	rp	47	NA	NA
013	2	14	1	4	87	119	0	0	pr	47	NA	NA
013	2	14	0	4	87	119	0	0	rr	47	NA	NA
013	2	14	770	4	87	119	0	0	tt	47	NA	NA
013	1	45	273	1	0	64	0	0	ff	55	NA	NA
013	1	45	1900	1	0	64	0	0	fp	55	NA	NA
013	1	45	1900	1	0	64	0	0	rp	55	NA	NA
013	1	45	0	1	0	64	0	0	pr	55	NA	NA
013	1	45	666	1	0	64	0	0	rr	55	NA	NA
013	1	45	2566	1	0	64	0	0	tt	55	NA	NA
013	1	45	334	2	64	75	0	0	ff	55	NA	NA
013	1	45	334	2	64	75	0	0	fp	55	NA	NA
013	1	45	334	2	64	75	0	0	rp	55	NA	NA
013	1	45	0	2	64	75	0	0	pr	55	NA	NA
013	1	45	0	2	64	75	0	0	rr	55	NA	NA
013	1	45	334	2	64	75	0	0	tt	55	NA	NA
013	1	45	239	3	75	99	0	0	ff	55	NA	NA
013	1	45	628	3	75	99	0	0	fp	55	NA	NA
013	1	45	628	3	75	99	0	0	rp	55	NA	NA
013	1	45	0	3	75	99	0	0	pr	55	NA	NA
013	1	45	594	3	75	99	0	0	rr	55	NA	NA
013	1	45	1222	3	75	99	0	0	tt	55	NA	NA
013	1	45	282	4	99	128	0	0	ff	55	NA	NA
013	1	45	969	4	99	128	0	0	fp	55	NA	NA
013	1	45	2229	4	99	128	0	0	rp	55	NA	NA
013	1	45	1	4	99	128	0	0	pr	55	NA	NA
013	1	45	0	4	99	128	0	0	rr	55	NA	NA
013	1	45	969	4	99	128	0	0	tt	55	NA	NA
013	8	36	63	1	0	68	0	0	ff	65	NA	NA
013	8	36	3096	1	0	68	0	0	fp	65	NA	NA
013	8	36	3096	1	0	68	0	0	rp	65	NA	NA
013	8	36	0	1	0	68	0	0	pr	65	NA	NA
013	8	36	1037	1	0	68	0	0	rr	65	NA	NA
013	8	36	4133	1	0	68	0	0	tt	65	NA	NA
013	8	36	182	2	68	79	0	0	ff	65	NA	NA
013	8	36	340	2	68	79	0	0	fp	65	NA	NA
013	8	36	340	2	68	79	0	0	rp	65	NA	NA
013	8	36	0	2	68	79	0	0	pr	65	NA	NA
013	8	36	0	2	68	79	0	0	rr	65	NA	NA
013	8	36	340	2	68	79	0	0	tt	65	NA	NA
013	8	36	274	3	79	90	0	0	ff	65	NA	NA
013	8	36	274	3	79	90	0	0	fp	65	NA	NA
013	8	36	274	3	79	90	0	0	rp	65	NA	NA
013	8	36	0	3	79	90	0	0	pr	65	NA	NA
013	8	36	0	3	79	90	0	0	rr	65	NA	NA
013	8	36	274	3	79	90	0	0	tt	65	NA	NA
013	8	36	225	4	90	132	0	0	ff	65	NA	NA
013	8	36	1365	4	90	132	0	0	fp	65	NA	NA
013	8	36	2402	4	90	132	0	0	rp	65	NA	NA
013	8	36	1	4	90	132	0	0	pr	65	NA	NA
013	8	36	0	4	90	132	0	0	rr	65	NA	NA
013	8	36	1365	4	90	132	0	0	tt	65	NA	NA
013	7	43	235	1	0	62	0	0	ff	69	NA	NA
013	7	43	3200	1	0	62	0	0	fp	69	NA	NA
013	7	43	3200	1	0	62	0	0	rp	69	NA	NA
013	7	43	0	1	0	62	0	0	pr	69	NA	NA
013	7	43	2645	1	0	62	0	0	rr	69	NA	NA
013	7	43	5845	1	0	62	0	0	tt	69	NA	NA
013	7	43	182	2	62	73	0	0	ff	69	NA	NA
013	7	43	432	2	62	73	0	0	fp	69	NA	NA
013	7	43	432	2	62	73	0	0	rp	69	NA	NA
013	7	43	0	2	62	73	0	0	pr	69	NA	NA
013	7	43	0	2	62	73	0	0	rr	69	NA	NA
013	7	43	432	2	62	73	0	0	tt	69	NA	NA
013	7	43	242	3	73	85	0	0	ff	69	NA	NA
013	7	43	449	3	73	85	0	0	fp	69	NA	NA
013	7	43	449	3	73	85	0	0	rp	69	NA	NA
013	7	43	0	3	73	85	0	0	pr	69	NA	NA
013	7	43	336	3	73	85	0	0	rr	69	NA	NA
013	7	43	785	3	73	85	0	0	tt	69	NA	NA
013	7	43	347	4	85	122	0	0	ff	69	NA	NA
013	7	43	1316	4	85	122	0	0	fp	69	NA	NA
013	7	43	5350	4	85	122	0	0	rp	69	NA	NA
013	7	43	1	4	85	122	0	0	pr	69	NA	NA
013	7	43	1053	4	85	122	0	0	rr	69	NA	NA
013	7	43	2369	4	85	122	0	0	tt	69	NA	NA
013	6	10	218	1	0	62	0	0	ff	73	NA	NA
013	6	10	2008	1	0	62	0	0	fp	73	NA	NA
013	6	10	2008	1	0	62	0	0	rp	73	NA	NA
013	6	10	0	1	0	62	0	0	pr	73	NA	NA
013	6	10	2263	1	0	62	0	0	rr	73	NA	NA
013	6	10	4271	1	0	62	0	0	tt	73	NA	NA
013	6	10	166	2	62	73	0	0	ff	73	NA	NA
013	6	10	166	2	62	73	0	0	fp	73	NA	NA
013	6	10	166	2	62	73	0	0	rp	73	NA	NA
013	6	10	0	2	62	73	0	0	pr	73	NA	NA
013	6	10	729	2	62	73	0	0	rr	73	NA	NA
013	6	10	895	2	62	73	0	0	tt	73	NA	NA
013	6	10	216	3	73	85	0	0	ff	73	NA	NA
013	6	10	1021	3	73	85	0	0	fp	73	NA	NA
013	6	10	4257	3	73	85	0	0	rp	73	NA	NA
013	6	10	1	3	73	85	0	0	pr	73	NA	NA
013	6	10	244	3	73	85	0	0	rr	73	NA	NA
013	6	10	1265	3	73	85	0	0	tt	73	NA	NA
013	6	10	NA	4	85	98	0	0	ff	73	NA	NA
013	6	10	NA	4	85	98	0	0	fp	73	NA	NA
013	6	10	NA	4	85	98	0	0	rp	73	NA	NA
013	6	10	NA	4	85	98	0	0	pr	73	NA	NA
013	6	10	NA	4	85	98	0	0	rr	73	NA	NA
013	6	10	NA	4	85	98	0	0	tt	73	NA	NA
013	8	20	248	1	0	63	0	0	ff	75	NA	NA
013	8	20	1835	1	0	63	0	0	fp	75	NA	NA
013	8	20	1835	1	0	63	0	0	rp	75	NA	NA
013	8	20	0	1	0	63	0	0	pr	75	NA	NA
013	8	20	1590	1	0	63	0	0	rr	75	NA	NA
013	8	20	3425	1	0	63	0	0	tt	75	NA	NA
013	8	20	171	2	63	74	0	0	ff	75	NA	NA
013	8	20	385	2	63	74	0	0	fp	75	NA	NA
013	8	20	385	2	63	74	0	0	rp	75	NA	NA
013	8	20	0	2	63	74	0	0	pr	75	NA	NA
013	8	20	0	2	63	74	0	0	rr	75	NA	NA
013	8	20	385	2	63	74	0	0	tt	75	NA	NA
013	8	20	377	3	74	89	0	0	ff	75	NA	NA
013	8	20	532	3	74	89	0	0	fp	75	NA	NA
013	8	20	532	3	74	89	0	0	rp	75	NA	NA
013	8	20	0	3	74	89	0	0	pr	75	NA	NA
013	8	20	163	3	74	89	0	0	rr	75	NA	NA
013	8	20	695	3	74	89	0	0	tt	75	NA	NA
013	8	20	242	4	89	123	0	0	ff	75	NA	NA
013	8	20	2011	4	89	123	0	0	fp	75	NA	NA
013	8	20	3928	4	89	123	0	0	rp	75	NA	NA
013	8	20	1	4	89	123	0	0	pr	75	NA	NA
013	8	20	164	4	89	123	0	0	rr	75	NA	NA
013	8	20	2175	4	89	123	0	0	tt	75	NA	NA
013	4	16	207	1	0	67	0	0	ff	91	NA	NA
013	4	16	2372	1	0	67	0	0	fp	91	NA	NA
013	4	16	2372	1	0	67	0	0	rp	91	NA	NA
013	4	16	0	1	0	67	0	0	pr	91	NA	NA
013	4	16	5010	1	0	67	0	0	rr	91	NA	NA
013	4	16	7382	1	0	67	0	0	tt	91	NA	NA
013	4	16	271	2	67	78	0	0	ff	91	NA	NA
013	4	16	271	2	67	78	0	0	fp	91	NA	NA
013	4	16	271	2	67	78	0	0	rp	91	NA	NA
013	4	16	0	2	67	78	0	0	pr	91	NA	NA
013	4	16	468	2	67	78	0	0	rr	91	NA	NA
013	4	16	739	2	67	78	0	0	tt	91	NA	NA
013	4	16	318	3	78	90	0	0	ff	91	NA	NA
013	4	16	678	3	78	90	0	0	fp	91	NA	NA
013	4	16	678	3	78	90	0	0	rp	91	NA	NA
013	4	16	0	3	78	90	0	0	pr	91	NA	NA
013	4	16	1112	3	78	90	0	0	rr	91	NA	NA
013	4	16	1790	3	78	90	0	0	tt	91	NA	NA
013	4	16	221	4	90	121	0	0	ff	91	NA	NA
013	4	16	917	4	90	121	0	0	fp	91	NA	NA
013	4	16	8774	4	90	121	0	0	rp	91	NA	NA
013	4	16	1	4	90	121	0	0	pr	91	NA	NA
013	4	16	1267	4	90	121	0	0	rr	91	NA	NA
013	4	16	2184	4	90	121	0	0	tt	91	NA	NA
013	4	24	223	1	0	66	0	0	ff	93	NA	NA
013	4	24	3799	1	0	66	0	0	fp	93	NA	NA
013	4	24	3799	1	0	66	0	0	rp	93	NA	NA
013	4	24	0	1	0	66	0	0	pr	93	NA	NA
013	4	24	1461	1	0	66	0	0	rr	93	NA	NA
013	4	24	5260	1	0	66	0	0	tt	93	NA	NA
013	4	24	200	2	66	77	0	0	ff	93	NA	NA
013	4	24	200	2	66	77	0	0	fp	93	NA	NA
013	4	24	200	2	66	77	0	0	rp	93	NA	NA
013	4	24	0	2	66	77	0	0	pr	93	NA	NA
013	4	24	0	2	66	77	0	0	rr	93	NA	NA
013	4	24	200	2	66	77	0	0	tt	93	NA	NA
013	4	24	266	3	77	93	0	0	ff	93	NA	NA
013	4	24	460	3	77	93	0	0	fp	93	NA	NA
013	4	24	460	3	77	93	0	0	rp	93	NA	NA
013	4	24	0	3	77	93	0	0	pr	93	NA	NA
013	4	24	0	3	77	93	0	0	rr	93	NA	NA
013	4	24	460	3	77	93	0	0	tt	93	NA	NA
013	4	24	362	4	93	117	0	0	ff	93	NA	NA
013	4	24	946	4	93	117	0	0	fp	93	NA	NA
013	4	24	2407	4	93	117	0	0	rp	93	NA	NA
013	4	24	1	4	93	117	0	0	pr	93	NA	NA
013	4	24	0	4	93	117	0	0	rr	93	NA	NA
013	4	24	946	4	93	117	0	0	tt	93	NA	NA
013	3	7	220	1	0	67	0	0	ff	95	NA	NA
013	3	7	2452	1	0	67	0	0	fp	95	NA	NA
013	3	7	2452	1	0	67	0	0	rp	95	NA	NA
013	3	7	0	1	0	67	0	0	pr	95	NA	NA
013	3	7	33	1	0	67	0	0	rr	95	NA	NA
013	3	7	2485	1	0	67	0	0	tt	95	NA	NA
013	3	7	252	2	67	78	0	0	ff	95	NA	NA
013	3	7	252	2	67	78	0	0	fp	95	NA	NA
013	3	7	252	2	67	78	0	0	rp	95	NA	NA
013	3	7	0	2	67	78	0	0	pr	95	NA	NA
013	3	7	0	2	67	78	0	0	rr	95	NA	NA
013	3	7	252	2	67	78	0	0	tt	95	NA	NA
013	3	7	193	3	78	91	0	0	ff	95	NA	NA
013	3	7	511	3	78	91	0	0	fp	95	NA	NA
013	3	7	511	3	78	91	0	0	rp	95	NA	NA
013	3	7	0	3	78	91	0	0	pr	95	NA	NA
013	3	7	0	3	78	91	0	0	rr	95	NA	NA
013	3	7	511	3	78	91	0	0	tt	95	NA	NA
013	3	7	206	4	91	119	0	0	ff	95	NA	NA
013	3	7	1103	4	91	119	0	0	fp	95	NA	NA
013	3	7	1136	4	91	119	0	0	rp	95	NA	NA
013	3	7	1	4	91	119	0	0	pr	95	NA	NA
013	3	7	0	4	91	119	0	0	rr	95	NA	NA
013	3	7	1103	4	91	119	0	0	tt	95	NA	NA
013	6	42	242	1	0	62	0	0	ff	107	NA	NA
013	6	42	2704	1	0	62	0	0	fp	107	NA	NA
013	6	42	2704	1	0	62	0	0	rp	107	NA	NA
013	6	42	0	1	0	62	0	0	pr	107	NA	NA
013	6	42	4315	1	0	62	0	0	rr	107	NA	NA
013	6	42	7019	1	0	62	0	0	tt	107	NA	NA
013	6	42	275	2	62	73	0	0	ff	107	NA	NA
013	6	42	491	2	62	73	0	0	fp	107	NA	NA
013	6	42	491	2	62	73	0	0	rp	107	NA	NA
013	6	42	0	2	62	73	0	0	pr	107	NA	NA
013	6	42	690	2	62	73	0	0	rr	107	NA	NA
013	6	42	1181	2	62	73	0	0	tt	107	NA	NA
013	6	42	177	3	73	91	0	0	ff	107	NA	NA
013	6	42	177	3	73	91	0	0	fp	107	NA	NA
013	6	42	1798	3	73	91	0	0	rp	107	NA	NA
013	6	42	1	3	73	91	0	0	pr	107	NA	NA
013	6	42	1227	3	73	91	0	0	rr	107	NA	NA
013	6	42	1404	3	73	91	0	0	tt	107	NA	NA
013	6	42	383	4	91	112	0	0	ff	107	NA	NA
013	6	42	383	4	91	112	0	0	fp	107	NA	NA
013	6	42	6119	4	91	112	0	0	rp	107	NA	NA
013	6	42	1	4	91	112	0	0	pr	107	NA	NA
013	6	42	1125	4	91	112	0	0	rr	107	NA	NA
013	6	42	1508	4	91	112	0	0	tt	107	NA	NA
013	6	2	33	1	0	69	0	0	ff	109	NA	NA
013	6	2	1940	1	0	69	0	0	fp	109	NA	NA
013	6	2	1940	1	0	69	0	0	rp	109	NA	NA
013	6	2	0	1	0	69	0	0	pr	109	NA	NA
013	6	2	507	1	0	69	0	0	rr	109	NA	NA
013	6	2	2447	1	0	69	0	0	tt	109	NA	NA
013	6	2	184	2	69	80	0	0	ff	109	NA	NA
013	6	2	390	2	69	80	0	0	fp	109	NA	NA
013	6	2	390	2	69	80	0	0	rp	109	NA	NA
013	6	2	0	2	69	80	0	0	pr	109	NA	NA
013	6	2	0	2	69	80	0	0	rr	109	NA	NA
013	6	2	390	2	69	80	0	0	tt	109	NA	NA
013	6	2	NA	3	80	88	0	0	ff	109	NA	NA
013	6	2	NA	3	80	88	0	0	fp	109	NA	NA
013	6	2	NA	3	80	88	0	0	rp	109	NA	NA
013	6	2	NA	3	80	88	0	0	pr	109	NA	NA
013	6	2	NA	3	80	88	0	0	rr	109	NA	NA
013	6	2	NA	3	80	88	0	0	tt	109	NA	NA
013	6	2	174	4	88	117	0	0	ff	109	NA	NA
013	6	2	1243	4	88	117	0	0	fp	109	NA	NA
013	6	2	1750	4	88	117	0	0	rp	109	NA	NA
013	6	2	1	4	88	117	0	0	pr	109	NA	NA
013	6	2	0	4	88	117	0	0	rr	109	NA	NA
013	6	2	1243	4	88	117	0	0	tt	109	NA	NA
013	6	18	216	1	0	52	0	0	ff	113	NA	NA
013	6	18	3599	1	0	52	0	0	fp	113	NA	NA
013	6	18	3599	1	0	52	0	0	rp	113	NA	NA
013	6	18	0	1	0	52	0	0	pr	113	NA	NA
013	6	18	805	1	0	52	0	0	rr	113	NA	NA
013	6	18	4404	1	0	52	0	0	tt	113	NA	NA
013	6	18	232	2	52	63	0	0	ff	113	NA	NA
013	6	18	232	2	52	63	0	0	fp	113	NA	NA
013	6	18	232	2	52	63	0	0	rp	113	NA	NA
013	6	18	0	2	52	63	0	0	pr	113	NA	NA
013	6	18	0	2	52	63	0	0	rr	113	NA	NA
013	6	18	232	2	52	63	0	0	tt	113	NA	NA
013	6	18	319	3	63	70	0	0	ff	113	NA	NA
013	6	18	319	3	63	70	0	0	fp	113	NA	NA
013	6	18	319	3	63	70	0	0	rp	113	NA	NA
013	6	18	0	3	63	70	0	0	pr	113	NA	NA
013	6	18	0	3	63	70	0	0	rr	113	NA	NA
013	6	18	319	3	63	70	0	0	tt	113	NA	NA
013	6	18	200	4	70	107	0	0	ff	113	NA	NA
013	6	18	1157	4	70	107	0	0	fp	113	NA	NA
013	6	18	2135	4	70	107	0	0	rp	113	NA	NA
013	6	18	1	4	70	107	0	0	pr	113	NA	NA
013	6	18	0	4	70	107	0	0	rr	113	NA	NA
013	6	18	1157	4	70	107	0	0	tt	113	NA	NA
013	2	6	237	1	0	63	0	0	ff	117	NA	NA
013	2	6	2455	1	0	63	0	0	fp	117	NA	NA
013	2	6	2455	1	0	63	0	0	rp	117	NA	NA
013	2	6	0	1	0	63	0	0	pr	117	NA	NA
013	2	6	0	1	0	63	0	0	rr	117	NA	NA
013	2	6	2455	1	0	63	0	0	tt	117	NA	NA
013	2	6	223	2	63	74	0	0	ff	117	NA	NA
013	2	6	461	2	63	74	0	0	fp	117	NA	NA
013	2	6	461	2	63	74	0	0	rp	117	NA	NA
013	2	6	0	2	63	74	0	0	pr	117	NA	NA
013	2	6	0	2	63	74	0	0	rr	117	NA	NA
013	2	6	461	2	63	74	0	0	tt	117	NA	NA
013	2	6	186	3	74	89	0	0	ff	117	NA	NA
013	2	6	186	3	74	89	0	0	fp	117	NA	NA
013	2	6	186	3	74	89	0	0	rp	117	NA	NA
013	2	6	0	3	74	89	0	0	pr	117	NA	NA
013	2	6	0	3	74	89	0	0	rr	117	NA	NA
013	2	6	186	3	74	89	0	0	tt	117	NA	NA
013	2	6	188	4	89	128	0	0	ff	117	NA	NA
013	2	6	1469	4	89	128	0	0	fp	117	NA	NA
013	2	6	1469	4	89	128	0	0	rp	117	NA	NA
013	2	6	0	4	89	128	0	0	pr	117	NA	NA
013	2	6	0	4	89	128	0	0	rr	117	NA	NA
013	2	6	1469	4	89	128	0	0	tt	117	NA	NA
013	5	33	196	1	0	54	0	0	ff	127	NA	NA
013	5	33	1632	1	0	54	0	0	fp	127	NA	NA
013	5	33	1632	1	0	54	0	0	rp	127	NA	NA
013	5	33	0	1	0	54	0	0	pr	127	NA	NA
013	5	33	339	1	0	54	0	0	rr	127	NA	NA
013	5	33	1971	1	0	54	0	0	tt	127	NA	NA
013	5	33	175	2	54	65	0	0	ff	127	NA	NA
013	5	33	175	2	54	65	0	0	fp	127	NA	NA
013	5	33	175	2	54	65	0	0	rp	127	NA	NA
013	5	33	0	2	54	65	0	0	pr	127	NA	NA
013	5	33	0	2	54	65	0	0	rr	127	NA	NA
013	5	33	175	2	54	65	0	0	tt	127	NA	NA
013	5	33	200	3	65	80	0	0	ff	127	NA	NA
013	5	33	351	3	65	80	0	0	fp	127	NA	NA
013	5	33	351	3	65	80	0	0	rp	127	NA	NA
013	5	33	0	3	65	80	0	0	pr	127	NA	NA
013	5	33	0	3	65	80	0	0	rr	127	NA	NA
013	5	33	351	3	65	80	0	0	tt	127	NA	NA
013	5	33	157	4	80	119	0	0	ff	127	NA	NA
013	5	33	629	4	80	119	0	0	fp	127	NA	NA
013	5	33	968	4	80	119	0	0	rp	127	NA	NA
013	5	33	1	4	80	119	0	0	pr	127	NA	NA
013	5	33	0	4	80	119	0	0	rr	127	NA	NA
013	5	33	629	4	80	119	0	0	tt	127	NA	NA
013	7	35	185	1	0	62	0	0	ff	129	NA	NA
013	7	35	2253	1	0	62	0	0	fp	129	NA	NA
013	7	35	2253	1	0	62	0	0	rp	129	NA	NA
013	7	35	0	1	0	62	0	0	pr	129	NA	NA
013	7	35	2598	1	0	62	0	0	rr	129	NA	NA
013	7	35	4851	1	0	62	0	0	tt	129	NA	NA
013	7	35	181	2	62	73	0	0	ff	129	NA	NA
013	7	35	534	2	62	73	0	0	fp	129	NA	NA
013	7	35	534	2	62	73	0	0	rp	129	NA	NA
013	7	35	0	2	62	73	0	0	pr	129	NA	NA
013	7	35	214	2	62	73	0	0	rr	129	NA	NA
013	7	35	748	2	62	73	0	0	tt	129	NA	NA
013	7	35	120	3	73	92	0	0	ff	129	NA	NA
013	7	35	120	3	73	92	0	0	fp	129	NA	NA
013	7	35	2925	3	73	92	0	0	rp	129	NA	NA
013	7	35	1	3	73	92	0	0	pr	129	NA	NA
013	7	35	849	3	73	92	0	0	rr	129	NA	NA
013	7	35	969	3	73	92	0	0	tt	129	NA	NA
013	7	35	277	4	92	119	0	0	ff	129	NA	NA
013	7	35	942	4	92	119	0	0	fp	129	NA	NA
013	7	35	1798	4	92	119	0	0	rp	129	NA	NA
013	7	35	1	4	92	119	0	0	pr	129	NA	NA
013	7	35	0	4	92	119	0	0	rr	129	NA	NA
013	7	35	942	4	92	119	0	0	tt	129	NA	NA
013	5	1	248	1	0	58	0	0	ff	131	NA	NA
013	5	1	2364	1	0	58	0	0	fp	131	NA	NA
013	5	1	2364	1	0	58	0	0	rp	131	NA	NA
013	5	1	0	1	0	58	0	0	pr	131	NA	NA
013	5	1	1074	1	0	58	0	0	rr	131	NA	NA
013	5	1	3438	1	0	58	0	0	tt	131	NA	NA
013	5	1	185	2	58	69	0	0	ff	131	NA	NA
013	5	1	185	2	58	69	0	0	fp	131	NA	NA
013	5	1	185	2	58	69	0	0	rp	131	NA	NA
013	5	1	0	2	58	69	0	0	pr	131	NA	NA
013	5	1	0	2	58	69	0	0	rr	131	NA	NA
013	5	1	185	2	58	69	0	0	tt	131	NA	NA
013	5	1	237	3	69	82	0	0	ff	131	NA	NA
013	5	1	830	3	69	82	0	0	fp	131	NA	NA
013	5	1	830	3	69	82	0	0	rp	131	NA	NA
013	5	1	0	3	69	82	0	0	pr	131	NA	NA
013	5	1	0	3	69	82	0	0	rr	131	NA	NA
013	5	1	830	3	69	82	0	0	tt	131	NA	NA
013	5	1	291	4	82	117	0	0	ff	131	NA	NA
013	5	1	916	4	82	117	0	0	fp	131	NA	NA
013	5	1	1990	4	82	117	0	0	rp	131	NA	NA
013	5	1	1	4	82	117	0	0	pr	131	NA	NA
013	5	1	0	4	82	117	0	0	rr	131	NA	NA
013	5	1	916	4	82	117	0	0	tt	131	NA	NA
013	8	44	227	1	0	57	0	0	ff	135	NA	NA
013	8	44	2716	1	0	57	0	0	fp	135	NA	NA
013	8	44	2716	1	0	57	0	0	rp	135	NA	NA
013	8	44	0	1	0	57	0	0	pr	135	NA	NA
013	8	44	1825	1	0	57	0	0	rr	135	NA	NA
013	8	44	4541	1	0	57	0	0	tt	135	NA	NA
013	8	44	424	2	57	68	0	0	ff	135	NA	NA
013	8	44	424	2	57	68	0	0	fp	135	NA	NA
013	8	44	424	2	57	68	0	0	rp	135	NA	NA
013	8	44	0	2	57	68	0	0	pr	135	NA	NA
013	8	44	252	2	57	68	0	0	rr	135	NA	NA
013	8	44	676	2	57	68	0	0	tt	135	NA	NA
013	8	44	146	3	68	85	0	0	ff	135	NA	NA
013	8	44	146	3	68	85	0	0	fp	135	NA	NA
013	8	44	1148	3	68	85	0	0	rp	135	NA	NA
013	8	44	1	3	68	85	0	0	pr	135	NA	NA
013	8	44	394	3	68	85	0	0	rr	135	NA	NA
013	8	44	540	3	68	85	0	0	tt	135	NA	NA
013	8	44	312	4	85	113	0	0	ff	135	NA	NA
013	8	44	966	4	85	113	0	0	fp	135	NA	NA
013	8	44	2435	4	85	113	0	0	rp	135	NA	NA
013	8	44	1	4	85	113	0	0	pr	135	NA	NA
013	8	44	0	4	85	113	0	0	rr	135	NA	NA
013	8	44	966	4	85	113	0	0	tt	135	NA	NA
013	3	47	257	1	0	62	0	0	ff	139	NA	NA
013	3	47	2014	1	0	62	0	0	fp	139	NA	NA
013	3	47	2014	1	0	62	0	0	rp	139	NA	NA
013	3	47	0	1	0	62	0	0	pr	139	NA	NA
013	3	47	0	1	0	62	0	0	rr	139	NA	NA
013	3	47	2014	1	0	62	0	0	tt	139	NA	NA
013	3	47	142	2	62	73	0	0	ff	139	NA	NA
013	3	47	346	2	62	73	0	0	fp	139	NA	NA
013	3	47	346	2	62	73	0	0	rp	139	NA	NA
013	3	47	0	2	62	73	0	0	pr	139	NA	NA
013	3	47	0	2	62	73	0	0	rr	139	NA	NA
013	3	47	346	2	62	73	0	0	tt	139	NA	NA
013	3	47	478	3	73	85	0	0	ff	139	NA	NA
013	3	47	759	3	73	85	0	0	fp	139	NA	NA
013	3	47	759	3	73	85	0	0	rp	139	NA	NA
013	3	47	0	3	73	85	0	0	pr	139	NA	NA
013	3	47	771	3	73	85	0	0	rr	139	NA	NA
013	3	47	1530	3	73	85	0	0	tt	139	NA	NA
013	3	47	387	4	85	122	0	0	ff	139	NA	NA
