subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
001	4	28	872	3	62	81	0	0	rp	232	NA	NA
001	4	28	0	3	62	81	0	0	pr	232	NA	NA
001	4	28	0	3	62	81	0	0	rr	232	NA	NA
001	4	28	872	3	62	81	0	0	tt	232	NA	NA
001	4	28	333	4	81	108	0	0	ff	232	NA	NA
001	4	28	2027	4	81	108	0	0	fp	232	NA	NA
001	4	28	2027	4	81	108	0	0	rp	232	NA	NA
001	4	28	0	4	81	108	0	0	pr	232	NA	NA
001	4	28	0	4	81	108	0	0	rr	232	NA	NA
001	4	28	2027	4	81	108	0	0	tt	232	NA	NA
001	1	19	236	1	0	70	0	0	ff	235	NA	NA
001	1	19	3347	1	0	70	0	0	fp	235	NA	NA
001	1	19	3347	1	0	70	0	0	rp	235	NA	NA
001	1	19	0	1	0	70	0	0	pr	235	NA	NA
001	1	19	0	1	0	70	0	0	rr	235	NA	NA
001	1	19	3347	1	0	70	0	0	tt	235	NA	NA
001	1	19	186	2	70	78	0	0	ff	235	NA	NA
001	1	19	346	2	70	78	0	0	fp	235	NA	NA
001	1	19	346	2	70	78	0	0	rp	235	NA	NA
001	1	19	0	2	70	78	0	0	pr	235	NA	NA
001	1	19	0	2	70	78	0	0	rr	235	NA	NA
001	1	19	346	2	70	78	0	0	tt	235	NA	NA
001	1	19	378	3	78	92	0	0	ff	235	NA	NA
001	1	19	609	3	78	92	0	0	fp	235	NA	NA
001	1	19	609	3	78	92	0	0	rp	235	NA	NA
001	1	19	0	3	78	92	0	0	pr	235	NA	NA
001	1	19	0	3	78	92	0	0	rr	235	NA	NA
001	1	19	609	3	78	92	0	0	tt	235	NA	NA
001	1	19	292	4	92	115	0	0	ff	235	NA	NA
001	1	19	977	4	92	115	0	0	fp	235	NA	NA
001	1	19	977	4	92	115	0	0	rp	235	NA	NA
001	1	19	0	4	92	115	0	0	pr	235	NA	NA
001	1	19	0	4	92	115	0	0	rr	235	NA	NA
001	1	19	977	4	92	115	0	0	tt	235	NA	NA
001	5	5	197	1	0	60	0	0	ff	244	NA	NA
001	5	5	2945	1	0	60	0	0	fp	244	NA	NA
001	5	5	2945	1	0	60	0	0	rp	244	NA	NA
001	5	5	0	1	0	60	0	0	pr	244	NA	NA
001	5	5	0	1	0	60	0	0	rr	244	NA	NA
001	5	5	2945	1	0	60	0	0	tt	244	NA	NA
001	5	5	426	2	60	68	0	0	ff	244	NA	NA
001	5	5	426	2	60	68	0	0	fp	244	NA	NA
001	5	5	426	2	60	68	0	0	rp	244	NA	NA
001	5	5	0	2	60	68	0	0	pr	244	NA	NA
001	5	5	0	2	60	68	0	0	rr	244	NA	NA
001	5	5	426	2	60	68	0	0	tt	244	NA	NA
001	5	5	277	3	68	77	0	0	ff	244	NA	NA
001	5	5	823	3	68	77	0	0	fp	244	NA	NA
001	5	5	823	3	68	77	0	0	rp	244	NA	NA
001	5	5	0	3	68	77	0	0	pr	244	NA	NA
001	5	5	0	3	68	77	0	0	rr	244	NA	NA
001	5	5	823	3	68	77	0	0	tt	244	NA	NA
001	5	5	548	4	77	94	0	0	ff	244	NA	NA
001	5	5	1089	4	77	94	0	0	fp	244	NA	NA
001	5	5	1089	4	77	94	0	0	rp	244	NA	NA
001	5	5	0	4	77	94	0	0	pr	244	NA	NA
001	5	5	0	4	77	94	0	0	rr	244	NA	NA
001	5	5	1089	4	77	94	0	0	tt	244	NA	NA
001	5	11	13	1	0	66	0	0	ff	259	NA	NA
001	5	11	3697	1	0	66	0	0	fp	259	NA	NA
001	5	11	3697	1	0	66	0	0	rp	259	NA	NA
001	5	11	0	1	0	66	0	0	pr	259	NA	NA
001	5	11	0	1	0	66	0	0	rr	259	NA	NA
001	5	11	3697	1	0	66	0	0	tt	259	NA	NA
001	5	11	310	2	66	74	0	0	ff	259	NA	NA
001	5	11	310	2	66	74	0	0	fp	259	NA	NA
001	5	11	310	2	66	74	0	0	rp	259	NA	NA
001	5	11	0	2	66	74	0	0	pr	259	NA	NA
001	5	11	0	2	66	74	0	0	rr	259	NA	NA
001	5	11	310	2	66	74	0	0	tt	259	NA	NA
001	5	11	269	3	74	86	0	0	ff	259	NA	NA
001	5	11	516	3	74	86	0	0	fp	259	NA	NA
001	5	11	516	3	74	86	0	0	rp	259	NA	NA
001	5	11	0	3	74	86	0	0	pr	259	NA	NA
001	5	11	40	3	74	86	0	0	rr	259	NA	NA
001	5	11	556	3	74	86	0	0	tt	259	NA	NA
001	5	11	360	4	86	97	0	0	ff	259	NA	NA
001	5	11	360	4	86	97	0	0	fp	259	NA	NA
001	5	11	400	4	86	97	0	0	rp	259	NA	NA
001	5	11	1	4	86	97	0	0	pr	259	NA	NA
001	5	11	0	4	86	97	0	0	rr	259	NA	NA
001	5	11	360	4	86	97	0	0	tt	259	NA	NA
001	5	35	207	1	0	51	0	0	ff	262	NA	NA
001	5	35	2686	1	0	51	0	0	fp	262	NA	NA
001	5	35	2686	1	0	51	0	0	rp	262	NA	NA
001	5	35	0	1	0	51	0	0	pr	262	NA	NA
001	5	35	0	1	0	51	0	0	rr	262	NA	NA
001	5	35	2686	1	0	51	0	0	tt	262	NA	NA
001	5	35	313	2	51	59	0	0	ff	262	NA	NA
001	5	35	313	2	51	59	0	0	fp	262	NA	NA
001	5	35	313	2	51	59	0	0	rp	262	NA	NA
001	5	35	0	2	51	59	0	0	pr	262	NA	NA
001	5	35	0	2	51	59	0	0	rr	262	NA	NA
001	5	35	313	2	51	59	0	0	tt	262	NA	NA
001	5	35	280	3	59	83	0	0	ff	262	NA	NA
001	5	35	1101	3	59	83	0	0	fp	262	NA	NA
001	5	35	1101	3	59	83	0	0	rp	262	NA	NA
001	5	35	0	3	59	83	0	0	pr	262	NA	NA
001	5	35	0	3	59	83	0	0	rr	262	NA	NA
001	5	35	1101	3	59	83	0	0	tt	262	NA	NA
001	5	35	497	4	83	112	0	0	ff	262	NA	NA
001	5	35	1265	4	83	112	0	0	fp	262	NA	NA
001	5	35	1265	4	83	112	0	0	rp	262	NA	NA
001	5	35	0	4	83	112	0	0	pr	262	NA	NA
001	5	35	0	4	83	112	0	0	rr	262	NA	NA
001	5	35	1265	4	83	112	0	0	tt	262	NA	NA
001	5	23	200	1	0	70	0	0	ff	277	NA	NA
001	5	23	3300	1	0	70	0	0	fp	277	NA	NA
001	5	23	3300	1	0	70	0	0	rp	277	NA	NA
001	5	23	0	1	0	70	0	0	pr	277	NA	NA
001	5	23	0	1	0	70	0	0	rr	277	NA	NA
001	5	23	3300	1	0	70	0	0	tt	277	NA	NA
001	5	23	NA	2	70	78	0	0	ff	277	NA	NA
001	5	23	NA	2	70	78	0	0	fp	277	NA	NA
001	5	23	NA	2	70	78	0	0	rp	277	NA	NA
001	5	23	NA	2	70	78	0	0	pr	277	NA	NA
001	5	23	NA	2	70	78	0	0	rr	277	NA	NA
001	5	23	NA	2	70	78	0	0	tt	277	NA	NA
001	5	23	144	3	78	87	0	0	ff	277	NA	NA
001	5	23	144	3	78	87	0	0	fp	277	NA	NA
001	5	23	144	3	78	87	0	0	rp	277	NA	NA
001	5	23	0	3	78	87	0	0	pr	277	NA	NA
001	5	23	145	3	78	87	0	0	rr	277	NA	NA
001	5	23	289	3	78	87	0	0	tt	277	NA	NA
001	5	23	380	4	87	115	0	0	ff	277	NA	NA
001	5	23	508	4	87	115	0	0	fp	277	NA	NA
001	5	23	1046	4	87	115	0	0	rp	277	NA	NA
001	5	23	1	4	87	115	0	0	pr	277	NA	NA
001	5	23	393	4	87	115	0	0	rr	277	NA	NA
001	5	23	901	4	87	115	0	0	tt	277	NA	NA
001	4	4	191	1	0	55	0	0	ff	280	NA	NA
001	4	4	2375	1	0	55	0	0	fp	280	NA	NA
001	4	4	2375	1	0	55	0	0	rp	280	NA	NA
001	4	4	0	1	0	55	0	0	pr	280	NA	NA
001	4	4	0	1	0	55	0	0	rr	280	NA	NA
001	4	4	2375	1	0	55	0	0	tt	280	NA	NA
001	4	4	593	2	55	63	0	0	ff	280	NA	NA
001	4	4	748	2	55	63	0	0	fp	280	NA	NA
001	4	4	748	2	55	63	0	0	rp	280	NA	NA
001	4	4	0	2	55	63	0	0	pr	280	NA	NA
001	4	4	0	2	55	63	0	0	rr	280	NA	NA
001	4	4	748	2	55	63	0	0	tt	280	NA	NA
001	4	4	181	3	63	76	0	0	ff	280	NA	NA
001	4	4	348	3	63	76	0	0	fp	280	NA	NA
001	4	4	348	3	63	76	0	0	rp	280	NA	NA
001	4	4	0	3	63	76	0	0	pr	280	NA	NA
001	4	4	0	3	63	76	0	0	rr	280	NA	NA
001	4	4	348	3	63	76	0	0	tt	280	NA	NA
001	4	4	208	4	76	105	0	0	ff	280	NA	NA
001	4	4	1903	4	76	105	0	0	fp	280	NA	NA
001	4	4	1903	4	76	105	0	0	rp	280	NA	NA
001	4	4	0	4	76	105	0	0	pr	280	NA	NA
001	4	4	0	4	76	105	0	0	rr	280	NA	NA
001	4	4	1903	4	76	105	0	0	tt	280	NA	NA
001	4	22	231	1	0	60	0	0	ff	292	NA	NA
001	4	22	3991	1	0	60	0	0	fp	292	NA	NA
001	4	22	3991	1	0	60	0	0	rp	292	NA	NA
001	4	22	0	1	0	60	0	0	pr	292	NA	NA
001	4	22	0	1	0	60	0	0	rr	292	NA	NA
001	4	22	3991	1	0	60	0	0	tt	292	NA	NA
001	4	22	288	2	60	68	0	0	ff	292	NA	NA
001	4	22	288	2	60	68	0	0	fp	292	NA	NA
001	4	22	288	2	60	68	0	0	rp	292	NA	NA
001	4	22	0	2	60	68	0	0	pr	292	NA	NA
001	4	22	0	2	60	68	0	0	rr	292	NA	NA
001	4	22	288	2	60	68	0	0	tt	292	NA	NA
001	4	22	282	3	68	77	0	0	ff	292	NA	NA
001	4	22	457	3	68	77	0	0	fp	292	NA	NA
001	4	22	457	3	68	77	0	0	rp	292	NA	NA
001	4	22	0	3	68	77	0	0	pr	292	NA	NA
001	4	22	0	3	68	77	0	0	rr	292	NA	NA
001	4	22	457	3	68	77	0	0	tt	292	NA	NA
001	4	22	182	4	77	108	0	0	ff	292	NA	NA
001	4	22	1897	4	77	108	0	0	fp	292	NA	NA
001	4	22	1897	4	77	108	0	0	rp	292	NA	NA
001	4	22	0	4	77	108	0	0	pr	292	NA	NA
001	4	22	0	4	77	108	0	0	rr	292	NA	NA
001	4	22	1897	4	77	108	0	0	tt	292	NA	NA
001	2	20	399	1	0	60	0	0	ff	295	NA	NA
001	2	20	2869	1	0	60	0	0	fp	295	NA	NA
001	2	20	2869	1	0	60	0	0	rp	295	NA	NA
001	2	20	0	1	0	60	0	0	pr	295	NA	NA
001	2	20	0	1	0	60	0	0	rr	295	NA	NA
001	2	20	2869	1	0	60	0	0	tt	295	NA	NA
001	2	20	292	2	60	68	0	0	ff	295	NA	NA
001	2	20	512	2	60	68	0	0	fp	295	NA	NA
001	2	20	512	2	60	68	0	0	rp	295	NA	NA
001	2	20	0	2	60	68	0	0	pr	295	NA	NA
001	2	20	0	2	60	68	0	0	rr	295	NA	NA
001	2	20	512	2	60	68	0	0	tt	295	NA	NA
001	2	20	213	3	68	76	0	0	ff	295	NA	NA
001	2	20	379	3	68	76	0	0	fp	295	NA	NA
001	2	20	379	3	68	76	0	0	rp	295	NA	NA
001	2	20	0	3	68	76	0	0	pr	295	NA	NA
001	2	20	0	3	68	76	0	0	rr	295	NA	NA
001	2	20	379	3	68	76	0	0	tt	295	NA	NA
001	2	20	233	4	76	101	0	0	ff	295	NA	NA
001	2	20	1029	4	76	101	0	0	fp	295	NA	NA
001	2	20	1029	4	76	101	0	0	rp	295	NA	NA
001	2	20	0	4	76	101	0	0	pr	295	NA	NA
001	2	20	0	4	76	101	0	0	rr	295	NA	NA
001	2	20	1029	4	76	101	0	0	tt	295	NA	NA
001	4	34	207	1	0	49	0	0	ff	298	NA	NA
001	4	34	2728	1	0	49	0	0	fp	298	NA	NA
001	4	34	2728	1	0	49	0	0	rp	298	NA	NA
001	4	34	0	1	0	49	0	0	pr	298	NA	NA
001	4	34	0	1	0	49	0	0	rr	298	NA	NA
001	4	34	2728	1	0	49	0	0	tt	298	NA	NA
001	4	34	396	2	49	57	0	0	ff	298	NA	NA
001	4	34	805	2	49	57	0	0	fp	298	NA	NA
001	4	34	805	2	49	57	0	0	rp	298	NA	NA
001	4	34	0	2	49	57	0	0	pr	298	NA	NA
001	4	34	0	2	49	57	0	0	rr	298	NA	NA
001	4	34	805	2	49	57	0	0	tt	298	NA	NA
001	4	34	223	3	57	69	0	0	ff	298	NA	NA
001	4	34	513	3	57	69	0	0	fp	298	NA	NA
001	4	34	513	3	57	69	0	0	rp	298	NA	NA
001	4	34	0	3	57	69	0	0	pr	298	NA	NA
001	4	34	0	3	57	69	0	0	rr	298	NA	NA
001	4	34	513	3	57	69	0	0	tt	298	NA	NA
001	4	34	295	4	69	100	0	0	ff	298	NA	NA
001	4	34	1548	4	69	100	0	0	fp	298	NA	NA
001	4	34	1548	4	69	100	0	0	rp	298	NA	NA
001	4	34	0	4	69	100	0	0	pr	298	NA	NA
001	4	34	0	4	69	100	0	0	rr	298	NA	NA
001	4	34	1548	4	69	100	0	0	tt	298	NA	NA
001	6	24	195	1	0	61	0	0	ff	304	NA	NA
001	6	24	2877	1	0	61	0	0	fp	304	NA	NA
001	6	24	2877	1	0	61	0	0	rp	304	NA	NA
001	6	24	0	1	0	61	0	0	pr	304	NA	NA
001	6	24	0	1	0	61	0	0	rr	304	NA	NA
001	6	24	2877	1	0	61	0	0	tt	304	NA	NA
001	6	24	230	2	61	69	0	0	ff	304	NA	NA
001	6	24	230	2	61	69	0	0	fp	304	NA	NA
001	6	24	230	2	61	69	0	0	rp	304	NA	NA
001	6	24	0	2	61	69	0	0	pr	304	NA	NA
001	6	24	144	2	61	69	0	0	rr	304	NA	NA
001	6	24	374	2	61	69	0	0	tt	304	NA	NA
001	6	24	234	3	69	83	0	0	ff	304	NA	NA
001	6	24	234	3	69	83	0	0	fp	304	NA	NA
001	6	24	932	3	69	83	0	0	rp	304	NA	NA
001	6	24	1	3	69	83	0	0	pr	304	NA	NA
001	6	24	554	3	69	83	0	0	rr	304	NA	NA
001	6	24	788	3	69	83	0	0	tt	304	NA	NA
001	6	24	454	4	83	127	0	0	ff	304	NA	NA
001	6	24	2838	4	83	127	0	0	fp	304	NA	NA
001	6	24	2838	4	83	127	0	0	rp	304	NA	NA
001	6	24	0	4	83	127	0	0	pr	304	NA	NA
001	6	24	0	4	83	127	0	0	rr	304	NA	NA
001	6	24	2838	4	83	127	0	0	tt	304	NA	NA
001	3	33	195	1	0	61	0	0	ff	307	NA	NA
001	3	33	3173	1	0	61	0	0	fp	307	NA	NA
001	3	33	3173	1	0	61	0	0	rp	307	NA	NA
001	3	33	0	1	0	61	0	0	pr	307	NA	NA
001	3	33	901	1	0	61	0	0	rr	307	NA	NA
001	3	33	4074	1	0	61	0	0	tt	307	NA	NA
001	3	33	433	2	61	69	0	0	ff	307	NA	NA
001	3	33	905	2	61	69	0	0	fp	307	NA	NA
001	3	33	905	2	61	69	0	0	rp	307	NA	NA
001	3	33	0	2	61	69	0	0	pr	307	NA	NA
001	3	33	0	2	61	69	0	0	rr	307	NA	NA
001	3	33	905	2	61	69	0	0	tt	307	NA	NA
001	3	33	230	3	69	87	0	0	ff	307	NA	NA
001	3	33	370	3	69	87	0	0	fp	307	NA	NA
001	3	33	370	3	69	87	0	0	rp	307	NA	NA
001	3	33	0	3	69	87	0	0	pr	307	NA	NA
001	3	33	0	3	69	87	0	0	rr	307	NA	NA
001	3	33	370	3	69	87	0	0	tt	307	NA	NA
001	3	33	306	4	87	108	0	0	ff	307	NA	NA
001	3	33	1197	4	87	108	0	0	fp	307	NA	NA
001	3	33	2098	4	87	108	0	0	rp	307	NA	NA
001	3	33	1	4	87	108	0	0	pr	307	NA	NA
001	3	33	0	4	87	108	0	0	rr	307	NA	NA
001	3	33	1197	4	87	108	0	0	tt	307	NA	NA
001	4	16	350	1	0	61	0	0	ff	310	NA	NA
001	4	16	2775	1	0	61	0	0	fp	310	NA	NA
001	4	16	2775	1	0	61	0	0	rp	310	NA	NA
001	4	16	0	1	0	61	0	0	pr	310	NA	NA
001	4	16	0	1	0	61	0	0	rr	310	NA	NA
001	4	16	2775	1	0	61	0	0	tt	310	NA	NA
001	4	16	418	2	61	69	0	0	ff	310	NA	NA
001	4	16	418	2	61	69	0	0	fp	310	NA	NA
001	4	16	418	2	61	69	0	0	rp	310	NA	NA
001	4	16	0	2	61	69	0	0	pr	310	NA	NA
001	4	16	0	2	61	69	0	0	rr	310	NA	NA
001	4	16	418	2	61	69	0	0	tt	310	NA	NA
001	4	16	264	3	69	86	0	0	ff	310	NA	NA
001	4	16	1089	3	69	86	0	0	fp	310	NA	NA
001	4	16	1089	3	69	86	0	0	rp	310	NA	NA
001	4	16	0	3	69	86	0	0	pr	310	NA	NA
001	4	16	0	3	69	86	0	0	rr	310	NA	NA
001	4	16	1089	3	69	86	0	0	tt	310	NA	NA
001	4	16	329	4	86	101	0	0	ff	310	NA	NA
001	4	16	477	4	86	101	0	0	fp	310	NA	NA
001	4	16	477	4	86	101	0	0	rp	310	NA	NA
001	4	16	0	4	86	101	0	0	pr	310	NA	NA
001	4	16	0	4	86	101	0	0	rr	310	NA	NA
001	4	16	477	4	86	101	0	0	tt	310	NA	NA
001	1	25	230	1	0	56	0	0	ff	316	NA	NA
001	1	25	2505	1	0	56	0	0	fp	316	NA	NA
001	1	25	2505	1	0	56	0	0	rp	316	NA	NA
001	1	25	0	1	0	56	0	0	pr	316	NA	NA
001	1	25	0	1	0	56	0	0	rr	316	NA	NA
001	1	25	2505	1	0	56	0	0	tt	316	NA	NA
001	1	25	296	2	56	64	0	0	ff	316	NA	NA
001	1	25	580	2	56	64	0	0	fp	316	NA	NA
001	1	25	580	2	56	64	0	0	rp	316	NA	NA
001	1	25	0	2	56	64	0	0	pr	316	NA	NA
001	1	25	0	2	56	64	0	0	rr	316	NA	NA
001	1	25	580	2	56	64	0	0	tt	316	NA	NA
001	1	25	470	3	64	74	0	0	ff	316	NA	NA
001	1	25	724	3	64	74	0	0	fp	316	NA	NA
001	1	25	724	3	64	74	0	0	rp	316	NA	NA
001	1	25	0	3	64	74	0	0	pr	316	NA	NA
001	1	25	0	3	64	74	0	0	rr	316	NA	NA
001	1	25	724	3	64	74	0	0	tt	316	NA	NA
001	1	25	401	4	74	107	0	0	ff	316	NA	NA
001	1	25	1739	4	74	107	0	0	fp	316	NA	NA
001	1	25	1739	4	74	107	0	0	rp	316	NA	NA
001	1	25	0	4	74	107	0	0	pr	316	NA	NA
001	1	25	0	4	74	107	0	0	rr	316	NA	NA
001	1	25	1739	4	74	107	0	0	tt	316	NA	NA
001	6	36	201	1	0	57	0	0	ff	331	NA	NA
001	6	36	2157	1	0	57	0	0	fp	331	NA	NA
001	6	36	2157	1	0	57	0	0	rp	331	NA	NA
001	6	36	0	1	0	57	0	0	pr	331	NA	NA
001	6	36	0	1	0	57	0	0	rr	331	NA	NA
001	6	36	2157	1	0	57	0	0	tt	331	NA	NA
001	6	36	149	2	57	65	0	0	ff	331	NA	NA
001	6	36	539	2	57	65	0	0	fp	331	NA	NA
001	6	36	539	2	57	65	0	0	rp	331	NA	NA
001	6	36	0	2	57	65	0	0	pr	331	NA	NA
001	6	36	0	2	57	65	0	0	rr	331	NA	NA
001	6	36	539	2	57	65	0	0	tt	331	NA	NA
001	6	36	216	3	65	74	0	0	ff	331	NA	NA
001	6	36	216	3	65	74	0	0	fp	331	NA	NA
001	6	36	216	3	65	74	0	0	rp	331	NA	NA
001	6	36	0	3	65	74	0	0	pr	331	NA	NA
001	6	36	0	3	65	74	0	0	rr	331	NA	NA
001	6	36	216	3	65	74	0	0	tt	331	NA	NA
001	6	36	315	4	74	104	0	0	ff	331	NA	NA
001	6	36	2087	4	74	104	0	0	fp	331	NA	NA
001	6	36	2087	4	74	104	0	0	rp	331	NA	NA
001	6	36	0	4	74	104	0	0	pr	331	NA	NA
001	6	36	0	4	74	104	0	0	rr	331	NA	NA
001	6	36	2087	4	74	104	0	0	tt	331	NA	NA
002	5	28	59	1	0	57	0	0	ff	16	NA	NA
002	5	28	1674	1	0	57	0	0	fp	16	NA	NA
002	5	28	1825	1	0	57	0	0	rp	16	NA	NA
002	5	28	0	1	0	57	0	0	pr	16	NA	NA
002	5	28	0	1	0	57	0	0	rr	16	NA	NA
002	5	28	1674	1	0	57	0	0	tt	16	NA	NA
002	5	28	289	2	57	65	0	0	ff	16	NA	NA
002	5	28	289	2	57	65	0	0	fp	16	NA	NA
002	5	28	289	2	57	65	0	0	rp	16	NA	NA
002	5	28	0	2	57	65	0	0	pr	16	NA	NA
002	5	28	0	2	57	65	0	0	rr	16	NA	NA
002	5	28	289	2	57	65	0	0	tt	16	NA	NA
002	5	28	422	3	65	84	0	0	ff	16	NA	NA
002	5	28	1050	3	65	84	0	0	fp	16	NA	NA
002	5	28	1050	3	65	84	0	0	rp	16	NA	NA
002	5	28	0	3	65	84	0	0	pr	16	NA	NA
002	5	28	0	3	65	84	0	0	rr	16	NA	NA
002	5	28	1050	3	65	84	0	0	tt	16	NA	NA
002	5	28	169	4	84	111	0	0	ff	16	NA	NA
002	5	28	861	4	84	111	0	0	fp	16	NA	NA
002	5	28	1844	4	84	111	0	0	rp	16	NA	NA
002	5	28	0	4	84	111	0	0	pr	16	NA	NA
002	5	28	0	4	84	111	0	0	rr	16	NA	NA
002	5	28	861	4	84	111	0	0	tt	16	NA	NA
002	6	17	180	1	0	52	0	0	ff	22	NA	NA
002	6	17	2073	1	0	52	0	0	fp	22	NA	NA
002	6	17	2073	1	0	52	0	0	rp	22	NA	NA
002	6	17	0	1	0	52	0	0	pr	22	NA	NA
002	6	17	151	1	0	52	0	0	rr	22	NA	NA
002	6	17	2224	1	0	52	0	0	tt	22	NA	NA
002	6	17	NA	2	52	60	0	0	ff	22	NA	NA
002	6	17	NA	2	52	60	0	0	fp	22	NA	NA
002	6	17	NA	2	52	60	0	0	rp	22	NA	NA
002	6	17	NA	2	52	60	0	0	pr	22	NA	NA
002	6	17	334	2	52	60	0	0	rr	22	NA	NA
002	6	17	334	2	52	60	0	0	tt	22	NA	NA
002	6	17	187	3	60	72	0	0	ff	22	NA	NA
002	6	17	351	3	60	72	0	0	fp	22	NA	NA
002	6	17	915	3	60	72	0	0	rp	22	NA	NA
002	6	17	1	3	60	72	0	0	pr	22	NA	NA
002	6	17	535	3	60	72	0	0	rr	22	NA	NA
002	6	17	886	3	60	72	0	0	tt	22	NA	NA
002	6	17	279	4	72	97	0	0	ff	22	NA	NA
002	6	17	279	4	72	97	0	0	fp	22	NA	NA
002	6	17	3002	4	72	97	0	0	rp	22	NA	NA
002	6	17	1	4	72	97	0	0	pr	22	NA	NA
002	6	17	840	4	72	97	0	0	rr	22	NA	NA
002	6	17	1119	4	72	97	0	0	tt	22	NA	NA
002	2	25	199	1	0	54	0	0	ff	28	NA	NA
002	2	25	3747	1	0	54	0	0	fp	28	NA	NA
002	2	25	3747	1	0	54	0	0	rp	28	NA	NA
002	2	25	0	1	0	54	0	0	pr	28	NA	NA
002	2	25	0	1	0	54	0	0	rr	28	NA	NA
002	2	25	3747	1	0	54	0	0	tt	28	NA	NA
002	2	25	256	2	54	62	0	0	ff	28	NA	NA
002	2	25	256	2	54	62	0	0	fp	28	NA	NA
002	2	25	256	2	54	62	0	0	rp	28	NA	NA
002	2	25	0	2	54	62	0	0	pr	28	NA	NA
002	2	25	0	2	54	62	0	0	rr	28	NA	NA
002	2	25	256	2	54	62	0	0	tt	28	NA	NA
002	2	25	409	3	62	72	0	0	ff	28	NA	NA
002	2	25	409	3	62	72	0	0	fp	28	NA	NA
002	2	25	409	3	62	72	0	0	rp	28	NA	NA
002	2	25	0	3	62	72	0	0	pr	28	NA	NA
002	2	25	0	3	62	72	0	0	rr	28	NA	NA
002	2	25	409	3	62	72	0	0	tt	28	NA	NA
002	2	25	337	4	72	105	0	0	ff	28	NA	NA
002	2	25	1067	4	72	105	0	0	fp	28	NA	NA
002	2	25	1830	4	72	105	0	0	rp	28	NA	NA
002	2	25	0	4	72	105	0	0	pr	28	NA	NA
002	2	25	0	4	72	105	0	0	rr	28	NA	NA
002	2	25	1067	4	72	105	0	0	tt	28	NA	NA
002	3	8	237	1	0	64	0	0	ff	40	NA	NA
002	3	8	2293	1	0	64	0	0	fp	40	NA	NA
002	3	8	2293	1	0	64	0	0	rp	40	NA	NA
002	3	8	0	1	0	64	0	0	pr	40	NA	NA
002	3	8	0	1	0	64	0	0	rr	40	NA	NA
002	3	8	2293	1	0	64	0	0	tt	40	NA	NA
002	3	8	198	2	64	72	0	0	ff	40	NA	NA
002	3	8	198	2	64	72	0	0	fp	40	NA	NA
002	3	8	198	2	64	72	0	0	rp	40	NA	NA
002	3	8	0	2	64	72	0	0	pr	40	NA	NA
002	3	8	0	2	64	72	0	0	rr	40	NA	NA
002	3	8	198	2	64	72	0	0	tt	40	NA	NA
002	3	8	254	3	72	87	0	0	ff	40	NA	NA
002	3	8	422	3	72	87	0	0	fp	40	NA	NA
002	3	8	422	3	72	87	0	0	rp	40	NA	NA
002	3	8	0	3	72	87	0	0	pr	40	NA	NA
002	3	8	0	3	72	87	0	0	rr	40	NA	NA
002	3	8	422	3	72	87	0	0	tt	40	NA	NA
002	3	8	81	4	87	113	0	0	ff	40	NA	NA
002	3	8	565	4	87	113	0	0	fp	40	NA	NA
002	3	8	1676	4	87	113	0	0	rp	40	NA	NA
002	3	8	0	4	87	113	0	0	pr	40	NA	NA
002	3	8	0	4	87	113	0	0	rr	40	NA	NA
002	3	8	565	4	87	113	0	0	tt	40	NA	NA
002	2	31	175	1	0	66	0	0	ff	49	NA	NA
002	2	31	2760	1	0	66	0	0	fp	49	NA	NA
002	2	31	2760	1	0	66	0	0	rp	49	NA	NA
002	2	31	0	1	0	66	0	0	pr	49	NA	NA
002	2	31	0	1	0	66	0	0	rr	49	NA	NA
002	2	31	2760	1	0	66	0	0	tt	49	NA	NA
002	2	31	NA	2	66	74	0	0	ff	49	NA	NA
002	2	31	NA	2	66	74	0	0	fp	49	NA	NA
002	2	31	NA	2	66	74	0	0	rp	49	NA	NA
002	2	31	NA	2	66	74	0	0	pr	49	NA	NA
002	2	31	NA	2	66	74	0	0	rr	49	NA	NA
002	2	31	NA	2	66	74	0	0	tt	49	NA	NA
002	2	31	258	3	74	88	0	0	ff	49	NA	NA
002	2	31	448	3	74	88	0	0	fp	49	NA	NA
002	2	31	448	3	74	88	0	0	rp	49	NA	NA
002	2	31	0	3	74	88	0	0	pr	49	NA	NA
002	2	31	357	3	74	88	0	0	rr	49	NA	NA
002	2	31	805	3	74	88	0	0	tt	49	NA	NA
002	2	31	262	4	88	106	0	0	ff	49	NA	NA
002	2	31	333	4	88	106	0	0	fp	49	NA	NA
002	2	31	1897	4	88	106	0	0	rp	49	NA	NA
002	2	31	1	4	88	106	0	0	pr	49	NA	NA
002	2	31	359	4	88	106	0	0	rr	49	NA	NA
002	2	31	692	4	88	106	0	0	tt	49	NA	NA
002	3	32	112	1	0	61	0	0	ff	58	NA	NA
002	3	32	3580	1	0	61	0	0	fp	58	NA	NA
002	3	32	3580	1	0	61	0	0	rp	58	NA	NA
002	3	32	0	1	0	61	0	0	pr	58	NA	NA
002	3	32	0	1	0	61	0	0	rr	58	NA	NA
002	3	32	3580	1	0	61	0	0	tt	58	NA	NA
002	3	32	247	2	61	69	0	0	ff	58	NA	NA
002	3	32	348	2	61	69	0	0	fp	58	NA	NA
002	3	32	348	2	61	69	0	0	rp	58	NA	NA
002	3	32	0	2	61	69	0	0	pr	58	NA	NA
