subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
001	3	27	0	4	73	114	0	0	pr	194	NA	NA
001	3	27	0	4	73	114	0	0	rr	194	NA	NA
001	3	27	223	4	73	114	0	0	tt	194	NA	NA
001	3	33	220	1	0	58	0	0	ff	197	NA	NA
001	3	33	1731	1	0	58	0	0	fp	197	NA	NA
001	3	33	1731	1	0	58	0	0	rp	197	NA	NA
001	3	33	0	1	0	58	0	0	pr	197	NA	NA
001	3	33	0	1	0	58	0	0	rr	197	NA	NA
001	3	33	1731	1	0	58	0	0	tt	197	NA	NA
001	3	33	304	2	58	69	0	0	ff	197	NA	NA
001	3	33	304	2	58	69	0	0	fp	197	NA	NA
001	3	33	304	2	58	69	0	0	rp	197	NA	NA
001	3	33	0	2	58	69	0	0	pr	197	NA	NA
001	3	33	0	2	58	69	0	0	rr	197	NA	NA
001	3	33	304	2	58	69	0	0	tt	197	NA	NA
001	3	33	185	3	69	87	0	0	ff	197	NA	NA
001	3	33	185	3	69	87	0	0	fp	197	NA	NA
001	3	33	185	3	69	87	0	0	rp	197	NA	NA
001	3	33	0	3	69	87	0	0	pr	197	NA	NA
001	3	33	0	3	69	87	0	0	rr	197	NA	NA
001	3	33	185	3	69	87	0	0	tt	197	NA	NA
001	3	33	NA	4	87	108	0	0	ff	197	NA	NA
001	3	33	NA	4	87	108	0	0	fp	197	NA	NA
001	3	33	NA	4	87	108	0	0	rp	197	NA	NA
001	3	33	NA	4	87	108	0	0	pr	197	NA	NA
001	3	33	NA	4	87	108	0	0	rr	197	NA	NA
001	3	33	NA	4	87	108	0	0	tt	197	NA	NA
001	1	31	101	1	0	67	0	0	ff	203	NA	NA
001	1	31	1596	1	0	67	0	0	fp	203	NA	NA
001	1	31	1596	1	0	67	0	0	rp	203	NA	NA
001	1	31	0	1	0	67	0	0	pr	203	NA	NA
001	1	31	291	1	0	67	0	0	rr	203	NA	NA
001	1	31	1887	1	0	67	0	0	tt	203	NA	NA
001	1	31	129	2	67	78	0	0	ff	203	NA	NA
001	1	31	129	2	67	78	0	0	fp	203	NA	NA
001	1	31	657	2	67	78	0	0	rp	203	NA	NA
001	1	31	1	2	67	78	0	0	pr	203	NA	NA
001	1	31	237	2	67	78	0	0	rr	203	NA	NA
001	1	31	366	2	67	78	0	0	tt	203	NA	NA
001	1	31	198	3	78	92	0	0	ff	203	NA	NA
001	1	31	198	3	78	92	0	0	fp	203	NA	NA
001	1	31	198	3	78	92	0	0	rp	203	NA	NA
001	1	31	0	3	78	92	0	0	pr	203	NA	NA
001	1	31	0	3	78	92	0	0	rr	203	NA	NA
001	1	31	198	3	78	92	0	0	tt	203	NA	NA
001	1	31	NA	4	92	110	0	0	ff	203	NA	NA
001	1	31	NA	4	92	110	0	0	fp	203	NA	NA
001	1	31	NA	4	92	110	0	0	rp	203	NA	NA
001	1	31	NA	4	92	110	0	0	pr	203	NA	NA
001	1	31	NA	4	92	110	0	0	rr	203	NA	NA
001	1	31	NA	4	92	110	0	0	tt	203	NA	NA
001	2	14	204	1	0	55	0	0	ff	206	NA	NA
001	2	14	1870	1	0	55	0	0	fp	206	NA	NA
001	2	14	1870	1	0	55	0	0	rp	206	NA	NA
001	2	14	0	1	0	55	0	0	pr	206	NA	NA
001	2	14	375	1	0	55	0	0	rr	206	NA	NA
001	2	14	2245	1	0	55	0	0	tt	206	NA	NA
001	2	14	195	2	55	66	0	0	ff	206	NA	NA
001	2	14	249	2	55	66	0	0	fp	206	NA	NA
001	2	14	249	2	55	66	0	0	rp	206	NA	NA
001	2	14	0	2	55	66	0	0	pr	206	NA	NA
001	2	14	103	2	55	66	0	0	rr	206	NA	NA
001	2	14	352	2	55	66	0	0	tt	206	NA	NA
001	2	14	168	3	66	77	0	0	ff	206	NA	NA
001	2	14	168	3	66	77	0	0	fp	206	NA	NA
001	2	14	168	3	66	77	0	0	rp	206	NA	NA
001	2	14	0	3	66	77	0	0	pr	206	NA	NA
001	2	14	0	3	66	77	0	0	rr	206	NA	NA
001	2	14	168	3	66	77	0	0	tt	206	NA	NA
001	2	14	153	4	77	92	0	0	ff	206	NA	NA
001	2	14	153	4	77	92	0	0	fp	206	NA	NA
001	2	14	631	4	77	92	0	0	rp	206	NA	NA
001	2	14	1	4	77	92	0	0	pr	206	NA	NA
001	2	14	0	4	77	92	0	0	rr	206	NA	NA
001	2	14	153	4	77	92	0	0	tt	206	NA	NA
001	5	11	247	1	0	59	0	0	ff	212	NA	NA
001	5	11	1395	1	0	59	0	0	fp	212	NA	NA
001	5	11	1395	1	0	59	0	0	rp	212	NA	NA
001	5	11	0	1	0	59	0	0	pr	212	NA	NA
001	5	11	0	1	0	59	0	0	rr	212	NA	NA
001	5	11	1395	1	0	59	0	0	tt	212	NA	NA
001	5	11	200	2	59	70	0	0	ff	212	NA	NA
001	5	11	393	2	59	70	0	0	fp	212	NA	NA
001	5	11	393	2	59	70	0	0	rp	212	NA	NA
001	5	11	0	2	59	70	0	0	pr	212	NA	NA
001	5	11	176	2	59	70	0	0	rr	212	NA	NA
001	5	11	569	2	59	70	0	0	tt	212	NA	NA
001	5	11	212	3	70	82	0	0	ff	212	NA	NA
001	5	11	212	3	70	82	0	0	fp	212	NA	NA
001	5	11	212	3	70	82	0	0	rp	212	NA	NA
001	5	11	0	3	70	82	0	0	pr	212	NA	NA
001	5	11	129	3	70	82	0	0	rr	212	NA	NA
001	5	11	341	3	70	82	0	0	tt	212	NA	NA
001	5	11	158	4	82	93	0	0	ff	212	NA	NA
001	5	11	158	4	82	93	0	0	fp	212	NA	NA
001	5	11	463	4	82	93	0	0	rp	212	NA	NA
001	5	11	1	4	82	93	0	0	pr	212	NA	NA
001	5	11	0	4	82	93	0	0	rr	212	NA	NA
001	5	11	158	4	82	93	0	0	tt	212	NA	NA
001	1	13	243	1	0	58	0	0	ff	215	NA	NA
001	1	13	2239	1	0	58	0	0	fp	215	NA	NA
001	1	13	2239	1	0	58	0	0	rp	215	NA	NA
001	1	13	0	1	0	58	0	0	pr	215	NA	NA
001	1	13	0	1	0	58	0	0	rr	215	NA	NA
001	1	13	2239	1	0	58	0	0	tt	215	NA	NA
001	1	13	220	2	58	69	0	0	ff	215	NA	NA
001	1	13	220	2	58	69	0	0	fp	215	NA	NA
001	1	13	220	2	58	69	0	0	rp	215	NA	NA
001	1	13	0	2	58	69	0	0	pr	215	NA	NA
001	1	13	0	2	58	69	0	0	rr	215	NA	NA
001	1	13	220	2	58	69	0	0	tt	215	NA	NA
001	1	13	NA	3	69	85	0	0	ff	215	NA	NA
001	1	13	NA	3	69	85	0	0	fp	215	NA	NA
001	1	13	NA	3	69	85	0	0	rp	215	NA	NA
001	1	13	NA	3	69	85	0	0	pr	215	NA	NA
001	1	13	NA	3	69	85	0	0	rr	215	NA	NA
001	1	13	NA	3	69	85	0	0	tt	215	NA	NA
001	1	13	NA	4	85	117	0	0	ff	215	NA	NA
001	1	13	NA	4	85	117	0	0	fp	215	NA	NA
001	1	13	NA	4	85	117	0	0	rp	215	NA	NA
001	1	13	NA	4	85	117	0	0	pr	215	NA	NA
001	1	13	NA	4	85	117	0	0	rr	215	NA	NA
001	1	13	NA	4	85	117	0	0	tt	215	NA	NA
001	3	9	252	1	0	54	0	0	ff	218	NA	NA
001	3	9	2381	1	0	54	0	0	fp	218	NA	NA
001	3	9	2381	1	0	54	0	0	rp	218	NA	NA
001	3	9	0	1	0	54	0	0	pr	218	NA	NA
001	3	9	0	1	0	54	0	0	rr	218	NA	NA
001	3	9	2381	1	0	54	0	0	tt	218	NA	NA
001	3	9	241	2	54	65	0	0	ff	218	NA	NA
001	3	9	241	2	54	65	0	0	fp	218	NA	NA
001	3	9	241	2	54	65	0	0	rp	218	NA	NA
001	3	9	0	2	54	65	0	0	pr	218	NA	NA
001	3	9	0	2	54	65	0	0	rr	218	NA	NA
001	3	9	241	2	54	65	0	0	tt	218	NA	NA
001	3	9	NA	3	65	77	0	0	ff	218	NA	NA
001	3	9	NA	3	65	77	0	0	fp	218	NA	NA
001	3	9	NA	3	65	77	0	0	rp	218	NA	NA
001	3	9	NA	3	65	77	0	0	pr	218	NA	NA
001	3	9	NA	3	65	77	0	0	rr	218	NA	NA
001	3	9	NA	3	65	77	0	0	tt	218	NA	NA
001	3	9	NA	4	77	92	0	0	ff	218	NA	NA
001	3	9	NA	4	77	92	0	0	fp	218	NA	NA
001	3	9	NA	4	77	92	0	0	rp	218	NA	NA
001	3	9	NA	4	77	92	0	0	pr	218	NA	NA
001	3	9	NA	4	77	92	0	0	rr	218	NA	NA
001	3	9	NA	4	77	92	0	0	tt	218	NA	NA
001	2	26	213	1	0	65	0	0	ff	230	NA	NA
001	2	26	1626	1	0	65	0	0	fp	230	NA	NA
001	2	26	1626	1	0	65	0	0	rp	230	NA	NA
001	2	26	0	1	0	65	0	0	pr	230	NA	NA
001	2	26	305	1	0	65	0	0	rr	230	NA	NA
001	2	26	1931	1	0	65	0	0	tt	230	NA	NA
001	2	26	160	2	65	76	0	0	ff	230	NA	NA
001	2	26	160	2	65	76	0	0	fp	230	NA	NA
001	2	26	530	2	65	76	0	0	rp	230	NA	NA
001	2	26	1	2	65	76	0	0	pr	230	NA	NA
001	2	26	188	2	65	76	0	0	rr	230	NA	NA
001	2	26	348	2	65	76	0	0	tt	230	NA	NA
001	2	26	570	3	76	91	0	0	ff	230	NA	NA
001	2	26	570	3	76	91	0	0	fp	230	NA	NA
001	2	26	570	3	76	91	0	0	rp	230	NA	NA
001	2	26	0	3	76	91	0	0	pr	230	NA	NA
001	2	26	0	3	76	91	0	0	rr	230	NA	NA
001	2	26	570	3	76	91	0	0	tt	230	NA	NA
001	2	26	295	4	91	129	0	0	ff	230	NA	NA
001	2	26	1591	4	91	129	0	0	fp	230	NA	NA
001	2	26	1783	4	91	129	0	0	rp	230	NA	NA
001	2	26	1	4	91	129	0	0	pr	230	NA	NA
001	2	26	0	4	91	129	0	0	rr	230	NA	NA
001	2	26	1591	4	91	129	0	0	tt	230	NA	NA
001	4	10	216	1	0	58	0	0	ff	233	NA	NA
001	4	10	1095	1	0	58	0	0	fp	233	NA	NA
001	4	10	1095	1	0	58	0	0	rp	233	NA	NA
001	4	10	0	1	0	58	0	0	pr	233	NA	NA
001	4	10	0	1	0	58	0	0	rr	233	NA	NA
001	4	10	1095	1	0	58	0	0	tt	233	NA	NA
001	4	10	256	2	58	69	0	0	ff	233	NA	NA
001	4	10	256	2	58	69	0	0	fp	233	NA	NA
001	4	10	256	2	58	69	0	0	rp	233	NA	NA
001	4	10	0	2	58	69	0	0	pr	233	NA	NA
001	4	10	0	2	58	69	0	0	rr	233	NA	NA
001	4	10	256	2	58	69	0	0	tt	233	NA	NA
001	4	10	160	3	69	85	0	0	ff	233	NA	NA
001	4	10	319	3	69	85	0	0	fp	233	NA	NA
001	4	10	319	3	69	85	0	0	rp	233	NA	NA
001	4	10	0	3	69	85	0	0	pr	233	NA	NA
001	4	10	0	3	69	85	0	0	rr	233	NA	NA
001	4	10	319	3	69	85	0	0	tt	233	NA	NA
001	4	10	221	4	85	116	0	0	ff	233	NA	NA
001	4	10	697	4	85	116	0	0	fp	233	NA	NA
001	4	10	697	4	85	116	0	0	rp	233	NA	NA
001	4	10	0	4	85	116	0	0	pr	233	NA	NA
001	4	10	0	4	85	116	0	0	rr	233	NA	NA
001	4	10	697	4	85	116	0	0	tt	233	NA	NA
001	3	3	124	1	0	67	0	0	ff	245	NA	NA
001	3	3	943	1	0	67	0	0	fp	245	NA	NA
001	3	3	943	1	0	67	0	0	rp	245	NA	NA
001	3	3	0	1	0	67	0	0	pr	245	NA	NA
001	3	3	0	1	0	67	0	0	rr	245	NA	NA
001	3	3	943	1	0	67	0	0	tt	245	NA	NA
001	3	3	383	2	67	78	0	0	ff	245	NA	NA
001	3	3	383	2	67	78	0	0	fp	245	NA	NA
001	3	3	383	2	67	78	0	0	rp	245	NA	NA
001	3	3	0	2	67	78	0	0	pr	245	NA	NA
001	3	3	0	2	67	78	0	0	rr	245	NA	NA
001	3	3	383	2	67	78	0	0	tt	245	NA	NA
001	3	3	162	3	78	95	0	0	ff	245	NA	NA
001	3	3	329	3	78	95	0	0	fp	245	NA	NA
001	3	3	329	3	78	95	0	0	rp	245	NA	NA
001	3	3	0	3	78	95	0	0	pr	245	NA	NA
001	3	3	0	3	78	95	0	0	rr	245	NA	NA
001	3	3	329	3	78	95	0	0	tt	245	NA	NA
001	3	3	267	4	95	118	0	0	ff	245	NA	NA
001	3	3	1005	4	95	118	0	0	fp	245	NA	NA
001	3	3	1005	4	95	118	0	0	rp	245	NA	NA
001	3	3	0	4	95	118	0	0	pr	245	NA	NA
001	3	3	0	4	95	118	0	0	rr	245	NA	NA
001	3	3	1005	4	95	118	0	0	tt	245	NA	NA
001	5	29	163	1	0	57	0	0	ff	254	NA	NA
001	5	29	1597	1	0	57	0	0	fp	254	NA	NA
001	5	29	1597	1	0	57	0	0	rp	254	NA	NA
001	5	29	0	1	0	57	0	0	pr	254	NA	NA
001	5	29	0	1	0	57	0	0	rr	254	NA	NA
001	5	29	1597	1	0	57	0	0	tt	254	NA	NA
001	5	29	197	2	57	68	0	0	ff	254	NA	NA
001	5	29	197	2	57	68	0	0	fp	254	NA	NA
001	5	29	197	2	57	68	0	0	rp	254	NA	NA
001	5	29	0	2	57	68	0	0	pr	254	NA	NA
001	5	29	0	2	57	68	0	0	rr	254	NA	NA
001	5	29	197	2	57	68	0	0	tt	254	NA	NA
001	5	29	222	3	68	79	0	0	ff	254	NA	NA
001	5	29	222	3	68	79	0	0	fp	254	NA	NA
001	5	29	222	3	68	79	0	0	rp	254	NA	NA
001	5	29	0	3	68	79	0	0	pr	254	NA	NA
001	5	29	0	3	68	79	0	0	rr	254	NA	NA
001	5	29	222	3	68	79	0	0	tt	254	NA	NA
001	5	29	442	4	79	121	0	0	ff	254	NA	NA
001	5	29	889	4	79	121	0	0	fp	254	NA	NA
001	5	29	889	4	79	121	0	0	rp	254	NA	NA
001	5	29	0	4	79	121	0	0	pr	254	NA	NA
001	5	29	0	4	79	121	0	0	rr	254	NA	NA
001	5	29	889	4	79	121	0	0	tt	254	NA	NA
001	5	35	197	1	0	50	0	0	ff	263	NA	NA
001	5	35	1845	1	0	50	0	0	fp	263	NA	NA
001	5	35	1845	1	0	50	0	0	rp	263	NA	NA
001	5	35	0	1	0	50	0	0	pr	263	NA	NA
001	5	35	0	1	0	50	0	0	rr	263	NA	NA
001	5	35	1845	1	0	50	0	0	tt	263	NA	NA
001	5	35	199	2	50	61	0	0	ff	263	NA	NA
001	5	35	199	2	50	61	0	0	fp	263	NA	NA
001	5	35	199	2	50	61	0	0	rp	263	NA	NA
001	5	35	0	2	50	61	0	0	pr	263	NA	NA
001	5	35	0	2	50	61	0	0	rr	263	NA	NA
001	5	35	199	2	50	61	0	0	tt	263	NA	NA
001	5	35	167	3	61	85	0	0	ff	263	NA	NA
001	5	35	443	3	61	85	0	0	fp	263	NA	NA
001	5	35	443	3	61	85	0	0	rp	263	NA	NA
001	5	35	0	3	61	85	0	0	pr	263	NA	NA
001	5	35	0	3	61	85	0	0	rr	263	NA	NA
001	5	35	443	3	61	85	0	0	tt	263	NA	NA
001	5	35	192	4	85	114	0	0	ff	263	NA	NA
001	5	35	838	4	85	114	0	0	fp	263	NA	NA
001	5	35	838	4	85	114	0	0	rp	263	NA	NA
001	5	35	0	4	85	114	0	0	pr	263	NA	NA
001	5	35	0	4	85	114	0	0	rr	263	NA	NA
001	5	35	838	4	85	114	0	0	tt	263	NA	NA
002	2	20	51	1	0	57	0	0	ff	13	NA	NA
002	2	20	2346	1	0	57	0	0	fp	13	NA	NA
002	2	20	2346	1	0	57	0	0	rp	13	NA	NA
002	2	20	0	1	0	57	0	0	pr	13	NA	NA
002	2	20	732	1	0	57	0	0	rr	13	NA	NA
002	2	20	3078	1	0	57	0	0	tt	13	NA	NA
002	2	20	229	2	57	68	0	0	ff	13	NA	NA
002	2	20	229	2	57	68	0	0	fp	13	NA	NA
002	2	20	229	2	57	68	0	0	rp	13	NA	NA
002	2	20	0	2	57	68	0	0	pr	13	NA	NA
002	2	20	0	2	57	68	0	0	rr	13	NA	NA
002	2	20	229	2	57	68	0	0	tt	13	NA	NA
002	2	20	NA	3	68	76	0	0	ff	13	NA	NA
002	2	20	NA	3	68	76	0	0	fp	13	NA	NA
002	2	20	NA	3	68	76	0	0	rp	13	NA	NA
002	2	20	NA	3	68	76	0	0	pr	13	NA	NA
002	2	20	239	3	68	76	0	0	rr	13	NA	NA
002	2	20	239	3	68	76	0	0	tt	13	NA	NA
002	2	20	180	4	76	101	0	0	ff	13	NA	NA
002	2	20	1160	4	76	101	0	0	fp	13	NA	NA
002	2	20	2131	4	76	101	0	0	rp	13	NA	NA
002	2	20	1	4	76	101	0	0	pr	13	NA	NA
002	2	20	0	4	76	101	0	0	rr	13	NA	NA
002	2	20	1160	4	76	101	0	0	tt	13	NA	NA
002	3	21	1	1	0	58	0	0	ff	16	NA	NA
002	3	21	1686	1	0	58	0	0	fp	16	NA	NA
002	3	21	1861	1	0	58	0	0	rp	16	NA	NA
002	3	21	0	1	0	58	0	0	pr	16	NA	NA
002	3	21	1128	1	0	58	0	0	rr	16	NA	NA
002	3	21	2814	1	0	58	0	0	tt	16	NA	NA
002	3	21	230	2	58	69	0	0	ff	16	NA	NA
002	3	21	230	2	58	69	0	0	fp	16	NA	NA
002	3	21	1247	2	58	69	0	0	rp	16	NA	NA
002	3	21	1	2	58	69	0	0	pr	16	NA	NA
002	3	21	336	2	58	69	0	0	rr	16	NA	NA
002	3	21	566	2	58	69	0	0	tt	16	NA	NA
002	3	21	146	3	69	83	0	0	ff	16	NA	NA
002	3	21	417	3	69	83	0	0	fp	16	NA	NA
002	3	21	417	3	69	83	0	0	rp	16	NA	NA
002	3	21	0	3	69	83	0	0	pr	16	NA	NA
002	3	21	0	3	69	83	0	0	rr	16	NA	NA
002	3	21	417	3	69	83	0	0	tt	16	NA	NA
002	3	21	331	4	83	102	0	0	ff	16	NA	NA
002	3	21	331	4	83	102	0	0	fp	16	NA	NA
002	3	21	778	4	83	102	0	0	rp	16	NA	NA
002	3	21	1	4	83	102	0	0	pr	16	NA	NA
002	3	21	0	4	83	102	0	0	rr	16	NA	NA
002	3	21	331	4	83	102	0	0	tt	16	NA	NA
002	4	4	45	1	0	52	0	0	ff	22	NA	NA
002	4	4	1749	1	0	52	0	0	fp	22	NA	NA
002	4	4	1749	1	0	52	0	0	rp	22	NA	NA
002	4	4	0	1	0	52	0	0	pr	22	NA	NA
002	4	4	323	1	0	52	0	0	rr	22	NA	NA
002	4	4	2072	1	0	52	0	0	tt	22	NA	NA
002	4	4	171	2	52	63	0	0	ff	22	NA	NA
002	4	4	171	2	52	63	0	0	fp	22	NA	NA
002	4	4	171	2	52	63	0	0	rp	22	NA	NA
002	4	4	0	2	52	63	0	0	pr	22	NA	NA
002	4	4	0	2	52	63	0	0	rr	22	NA	NA
002	4	4	171	2	52	63	0	0	tt	22	NA	NA
002	4	4	342	3	63	76	0	0	ff	22	NA	NA
002	4	4	342	3	63	76	0	0	fp	22	NA	NA
002	4	4	342	3	63	76	0	0	rp	22	NA	NA
002	4	4	0	3	63	76	0	0	pr	22	NA	NA
002	4	4	0	3	63	76	0	0	rr	22	NA	NA
002	4	4	342	3	63	76	0	0	tt	22	NA	NA
002	4	4	129	4	76	105	0	0	ff	22	NA	NA
002	4	4	1952	4	76	105	0	0	fp	22	NA	NA
002	4	4	2275	4	76	105	0	0	rp	22	NA	NA
002	4	4	1	4	76	105	0	0	pr	22	NA	NA
002	4	4	0	4	76	105	0	0	rr	22	NA	NA
002	4	4	1952	4	76	105	0	0	tt	22	NA	NA
002	5	17	279	1	0	50	0	0	ff	28	NA	NA
002	5	17	1404	1	0	50	0	0	fp	28	NA	NA
002	5	17	1404	1	0	50	0	0	rp	28	NA	NA
002	5	17	0	1	0	50	0	0	pr	28	NA	NA
002	5	17	635	1	0	50	0	0	rr	28	NA	NA
002	5	17	2039	1	0	50	0	0	tt	28	NA	NA
002	5	17	191	2	50	61	0	0	ff	28	NA	NA
002	5	17	868	2	50	61	0	0	fp	28	NA	NA
002	5	17	1848	2	50	61	0	0	rp	28	NA	NA
002	5	17	1	2	50	61	0	0	pr	28	NA	NA
002	5	17	1370	2	50	61	0	0	rr	28	NA	NA
002	5	17	2238	2	50	61	0	0	tt	28	NA	NA
002	5	17	286	3	61	73	0	0	ff	28	NA	NA
002	5	17	286	3	61	73	0	0	fp	28	NA	NA
002	5	17	1477	3	61	73	0	0	rp	28	NA	NA
002	5	17	1	3	61	73	0	0	pr	28	NA	NA
002	5	17	593	3	61	73	0	0	rr	28	NA	NA
002	5	17	879	3	61	73	0	0	tt	28	NA	NA
002	5	17	319	4	73	98	0	0	ff	28	NA	NA
002	5	17	748	4	73	98	0	0	fp	28	NA	NA
002	5	17	2236	4	73	98	0	0	rp	28	NA	NA
002	5	17	1	4	73	98	0	0	pr	28	NA	NA
002	5	17	1061	4	73	98	0	0	rr	28	NA	NA
002	5	17	1809	4	73	98	0	0	tt	28	NA	NA
002	1	1	217	1	0	51	0	0	ff	41	NA	NA
002	1	1	1455	1	0	51	0	0	fp	41	NA	NA
002	1	1	1455	1	0	51	0	0	rp	41	NA	NA
002	1	1	0	1	0	51	0	0	pr	41	NA	NA
002	1	1	1186	1	0	51	0	0	rr	41	NA	NA
002	1	1	2641	1	0	51	0	0	tt	41	NA	NA
002	1	1	261	2	51	62	0	0	ff	41	NA	NA
002	1	1	577	2	51	62	0	0	fp	41	NA	NA
002	1	1	577	2	51	62	0	0	rp	41	NA	NA
002	1	1	0	2	51	62	0	0	pr	41	NA	NA
002	1	1	511	2	51	62	0	0	rr	41	NA	NA
002	1	1	1088	2	51	62	0	0	tt	41	NA	NA
002	1	1	343	3	62	75	0	0	ff	41	NA	NA
002	1	1	804	3	62	75	0	0	fp	41	NA	NA
002	1	1	804	3	62	75	0	0	rp	41	NA	NA
002	1	1	0	3	62	75	0	0	pr	41	NA	NA
002	1	1	294	3	62	75	0	0	rr	41	NA	NA
002	1	1	1098	3	62	75	0	0	tt	41	NA	NA
002	1	1	293	4	75	110	0	0	ff	41	NA	NA
002	1	1	1653	4	75	110	0	0	fp	41	NA	NA
002	1	1	5195	4	75	110	0	0	rp	41	NA	NA
002	1	1	1	4	75	110	0	0	pr	41	NA	NA
002	1	1	1551	4	75	110	0	0	rr	41	NA	NA
002	1	1	3204	4	75	110	0	0	tt	41	NA	NA
002	3	33	192	1	0	58	0	0	ff	47	NA	NA
002	3	33	1485	1	0	58	0	0	fp	47	NA	NA
002	3	33	1485	1	0	58	0	0	rp	47	NA	NA
002	3	33	0	1	0	58	0	0	pr	47	NA	NA
002	3	33	906	1	0	58	0	0	rr	47	NA	NA
002	3	33	2391	1	0	58	0	0	tt	47	NA	NA
002	3	33	277	2	58	69	0	0	ff	47	NA	NA
002	3	33	277	2	58	69	0	0	fp	47	NA	NA
002	3	33	277	2	58	69	0	0	rp	47	NA	NA
002	3	33	0	2	58	69	0	0	pr	47	NA	NA
002	3	33	213	2	58	69	0	0	rr	47	NA	NA
002	3	33	490	2	58	69	0	0	tt	47	NA	NA
002	3	33	308	3	69	87	0	0	ff	47	NA	NA
002	3	33	308	3	69	87	0	0	fp	47	NA	NA
002	3	33	2772	3	69	87	0	0	rp	47	NA	NA
002	3	33	1	3	69	87	0	0	pr	47	NA	NA
002	3	33	1759	3	69	87	0	0	rr	47	NA	NA
002	3	33	2067	3	69	87	0	0	tt	47	NA	NA
002	3	33	299	4	87	108	0	0	ff	47	NA	NA
002	3	33	299	4	87	108	0	0	fp	47	NA	NA
002	3	33	1868	4	87	108	0	0	rp	47	NA	NA
002	3	33	1	4	87	108	0	0	pr	47	NA	NA
002	3	33	1155	4	87	108	0	0	rr	47	NA	NA
002	3	33	1454	4	87	108	0	0	tt	47	NA	NA
002	3	27	237	1	0	53	0	0	ff	62	NA	NA
002	3	27	1972	1	0	53	0	0	fp	62	NA	NA
002	3	27	1972	1	0	53	0	0	rp	62	NA	NA
002	3	27	0	1	0	53	0	0	pr	62	NA	NA
002	3	27	270	1	0	53	0	0	rr	62	NA	NA
002	3	27	2242	1	0	53	0	0	tt	62	NA	NA
002	3	27	183	2	53	64	0	0	ff	62	NA	NA
002	3	27	322	2	53	64	0	0	fp	62	NA	NA
002	3	27	322	2	53	64	0	0	rp	62	NA	NA
002	3	27	0	2	53	64	0	0	pr	62	NA	NA
002	3	27	0	2	53	64	0	0	rr	62	NA	NA
002	3	27	322	2	53	64	0	0	tt	62	NA	NA
002	3	27	215	3	64	73	0	0	ff	62	NA	NA
002	3	27	215	3	64	73	0	0	fp	62	NA	NA
002	3	27	215	3	64	73	0	0	rp	62	NA	NA
002	3	27	0	3	64	73	0	0	pr	62	NA	NA
002	3	27	0	3	64	73	0	0	rr	62	NA	NA
002	3	27	215	3	64	73	0	0	tt	62	NA	NA
002	3	27	176	4	73	114	0	0	ff	62	NA	NA
002	3	27	1539	4	73	114	0	0	fp	62	NA	NA
002	3	27	1809	4	73	114	0	0	rp	62	NA	NA
002	3	27	1	4	73	114	0	0	pr	62	NA	NA
002	3	27	0	4	73	114	0	0	rr	62	NA	NA
002	3	27	1539	4	73	114	0	0	tt	62	NA	NA
002	6	24	209	1	0	54	0	0	ff	65	NA	NA
002	6	24	2269	1	0	54	0	0	fp	65	NA	NA
002	6	24	2269	1	0	54	0	0	rp	65	NA	NA
002	6	24	0	1	0	54	0	0	pr	65	NA	NA
002	6	24	0	1	0	54	0	0	rr	65	NA	NA
002	6	24	2269	1	0	54	0	0	tt	65	NA	NA
002	6	24	490	2	54	65	0	0	ff	65	NA	NA
002	6	24	643	2	54	65	0	0	fp	65	NA	NA
002	6	24	643	2	54	65	0	0	rp	65	NA	NA
002	6	24	0	2	54	65	0	0	pr	65	NA	NA
002	6	24	216	2	54	65	0	0	rr	65	NA	NA
002	6	24	859	2	54	65	0	0	tt	65	NA	NA
002	6	24	276	3	65	79	0	0	ff	65	NA	NA
002	6	24	276	3	65	79	0	0	fp	65	NA	NA
002	6	24	276	3	65	79	0	0	rp	65	NA	NA
002	6	24	0	3	65	79	0	0	pr	65	NA	NA
002	6	24	0	3	65	79	0	0	rr	65	NA	NA
002	6	24	276	3	65	79	0	0	tt	65	NA	NA
002	6	24	170	4	79	123	0	0	ff	65	NA	NA
002	6	24	2068	4	79	123	0	0	fp	65	NA	NA
002	6	24	2284	4	79	123	0	0	rp	65	NA	NA
002	6	24	1	4	79	123	0	0	pr	65	NA	NA
002	6	24	0	4	79	123	0	0	rr	65	NA	NA
002	6	24	2068	4	79	123	0	0	tt	65	NA	NA
002	3	9	195	1	0	54	0	0	ff	68	NA	NA
002	3	9	1776	1	0	54	0	0	fp	68	NA	NA
002	3	9	1776	1	0	54	0	0	rp	68	NA	NA
002	3	9	0	1	0	54	0	0	pr	68	NA	NA
002	3	9	475	1	0	54	0	0	rr	68	NA	NA
002	3	9	2251	1	0	54	0	0	tt	68	NA	NA
002	3	9	234	2	54	65	0	0	ff	68	NA	NA
002	3	9	403	2	54	65	0	0	fp	68	NA	NA
002	3	9	403	2	54	65	0	0	rp	68	NA	NA
002	3	9	0	2	54	65	0	0	pr	68	NA	NA
002	3	9	0	2	54	65	0	0	rr	68	NA	NA
002	3	9	403	2	54	65	0	0	tt	68	NA	NA
002	3	9	208	3	65	77	0	0	ff	68	NA	NA
002	3	9	1174	3	65	77	0	0	fp	68	NA	NA
002	3	9	1174	3	65	77	0	0	rp	68	NA	NA
002	3	9	0	3	65	77	0	0	pr	68	NA	NA
002	3	9	0	3	65	77	0	0	rr	68	NA	NA
