subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
001	5	17	0	4	61	86	0	0	pr	223	NA	NA
001	5	17	0	4	61	86	0	0	rr	223	NA	NA
001	5	17	824	4	61	86	0	0	tt	223	NA	NA
001	4	34	27	1	0	41	0	0	ff	244	NA	NA
001	4	34	1775	1	0	41	0	0	fp	244	NA	NA
001	4	34	1958	1	0	41	0	0	rp	244	NA	NA
001	4	34	0	1	0	41	0	0	pr	244	NA	NA
001	4	34	0	1	0	41	0	0	rr	244	NA	NA
001	4	34	1775	1	0	41	0	0	tt	244	NA	NA
001	4	34	169	2	41	52	0	0	ff	244	NA	NA
001	4	34	169	2	41	52	0	0	fp	244	NA	NA
001	4	34	169	2	41	52	0	0	rp	244	NA	NA
001	4	34	0	2	41	52	0	0	pr	244	NA	NA
001	4	34	0	2	41	52	0	0	rr	244	NA	NA
001	4	34	169	2	41	52	0	0	tt	244	NA	NA
001	4	34	474	3	52	64	0	0	ff	244	NA	NA
001	4	34	474	3	52	64	0	0	fp	244	NA	NA
001	4	34	474	3	52	64	0	0	rp	244	NA	NA
001	4	34	0	3	52	64	0	0	pr	244	NA	NA
001	4	34	174	3	52	64	0	0	rr	244	NA	NA
001	4	34	648	3	52	64	0	0	tt	244	NA	NA
001	4	34	383	4	64	95	0	0	ff	244	NA	NA
001	4	34	751	4	64	95	0	0	fp	244	NA	NA
001	4	34	1560	4	64	95	0	0	rp	244	NA	NA
001	4	34	1	4	64	95	0	0	pr	244	NA	NA
001	4	34	635	4	64	95	0	0	rr	244	NA	NA
001	4	34	1386	4	64	95	0	0	tt	244	NA	NA
001	5	23	103	1	0	53	0	0	ff	247	NA	NA
001	5	23	1721	1	0	53	0	0	fp	247	NA	NA
001	5	23	1878	1	0	53	0	0	rp	247	NA	NA
001	5	23	0	1	0	53	0	0	pr	247	NA	NA
001	5	23	0	1	0	53	0	0	rr	247	NA	NA
001	5	23	1721	1	0	53	0	0	tt	247	NA	NA
001	5	23	253	2	53	64	0	0	ff	247	NA	NA
001	5	23	253	2	53	64	0	0	fp	247	NA	NA
001	5	23	253	2	53	64	0	0	rp	247	NA	NA
001	5	23	0	2	53	64	0	0	pr	247	NA	NA
001	5	23	0	2	53	64	0	0	rr	247	NA	NA
001	5	23	253	2	53	64	0	0	tt	247	NA	NA
001	5	23	177	3	64	74	0	0	ff	247	NA	NA
001	5	23	393	3	64	74	0	0	fp	247	NA	NA
001	5	23	393	3	64	74	0	0	rp	247	NA	NA
001	5	23	0	3	64	74	0	0	pr	247	NA	NA
001	5	23	0	3	64	74	0	0	rr	247	NA	NA
001	5	23	393	3	64	74	0	0	tt	247	NA	NA
001	5	23	169	4	74	87	0	0	ff	247	NA	NA
001	5	23	169	4	74	87	0	0	fp	247	NA	NA
001	5	23	169	4	74	87	0	0	rp	247	NA	NA
001	5	23	0	4	74	87	0	0	pr	247	NA	NA
001	5	23	0	4	74	87	0	0	rr	247	NA	NA
001	5	23	169	4	74	87	0	0	tt	247	NA	NA
001	4	28	338	1	0	47	0	0	ff	250	NA	NA
001	4	28	2725	1	0	47	0	0	fp	250	NA	NA
001	4	28	2725	1	0	47	0	0	rp	250	NA	NA
001	4	28	0	1	0	47	0	0	pr	250	NA	NA
001	4	28	0	1	0	47	0	0	rr	250	NA	NA
001	4	28	2725	1	0	47	0	0	tt	250	NA	NA
001	4	28	272	2	47	58	0	0	ff	250	NA	NA
001	4	28	272	2	47	58	0	0	fp	250	NA	NA
001	4	28	272	2	47	58	0	0	rp	250	NA	NA
001	4	28	0	2	47	58	0	0	pr	250	NA	NA
001	4	28	253	2	47	58	0	0	rr	250	NA	NA
001	4	28	525	2	47	58	0	0	tt	250	NA	NA
001	4	28	328	3	58	77	0	0	ff	250	NA	NA
001	4	28	682	3	58	77	0	0	fp	250	NA	NA
001	4	28	935	3	58	77	0	0	rp	250	NA	NA
001	4	28	1	3	58	77	0	0	pr	250	NA	NA
001	4	28	0	3	58	77	0	0	rr	250	NA	NA
001	4	28	682	3	58	77	0	0	tt	250	NA	NA
001	4	28	NA	4	77	104	0	0	ff	250	NA	NA
001	4	28	NA	4	77	104	0	0	fp	250	NA	NA
001	4	28	NA	4	77	104	0	0	rp	250	NA	NA
001	4	28	NA	4	77	104	0	0	pr	250	NA	NA
001	4	28	NA	4	77	104	0	0	rr	250	NA	NA
001	4	28	NA	4	77	104	0	0	tt	250	NA	NA
001	2	26	204	1	0	54	0	0	ff	253	NA	NA
001	2	26	2205	1	0	54	0	0	fp	253	NA	NA
001	2	26	2205	1	0	54	0	0	rp	253	NA	NA
001	2	26	0	1	0	54	0	0	pr	253	NA	NA
001	2	26	0	1	0	54	0	0	rr	253	NA	NA
001	2	26	2205	1	0	54	0	0	tt	253	NA	NA
001	2	26	599	2	54	65	0	0	ff	253	NA	NA
001	2	26	599	2	54	65	0	0	fp	253	NA	NA
001	2	26	599	2	54	65	0	0	rp	253	NA	NA
001	2	26	0	2	54	65	0	0	pr	253	NA	NA
001	2	26	0	2	54	65	0	0	rr	253	NA	NA
001	2	26	599	2	54	65	0	0	tt	253	NA	NA
001	2	26	321	3	65	80	0	0	ff	253	NA	NA
001	2	26	321	3	65	80	0	0	fp	253	NA	NA
001	2	26	321	3	65	80	0	0	rp	253	NA	NA
001	2	26	0	3	65	80	0	0	pr	253	NA	NA
001	2	26	0	3	65	80	0	0	rr	253	NA	NA
001	2	26	321	3	65	80	0	0	tt	253	NA	NA
001	2	26	NA	4	80	118	0	0	ff	253	NA	NA
001	2	26	NA	4	80	118	0	0	fp	253	NA	NA
001	2	26	NA	4	80	118	0	0	rp	253	NA	NA
001	2	26	NA	4	80	118	0	0	pr	253	NA	NA
001	2	26	NA	4	80	118	0	0	rr	253	NA	NA
001	2	26	NA	4	80	118	0	0	tt	253	NA	NA
001	2	2	203	1	0	50	0	0	ff	259	NA	NA
001	2	2	1794	1	0	50	0	0	fp	259	NA	NA
001	2	2	1794	1	0	50	0	0	rp	259	NA	NA
001	2	2	0	1	0	50	0	0	pr	259	NA	NA
001	2	2	0	1	0	50	0	0	rr	259	NA	NA
001	2	2	1794	1	0	50	0	0	tt	259	NA	NA
001	2	2	225	2	50	61	0	0	ff	259	NA	NA
001	2	2	651	2	50	61	0	0	fp	259	NA	NA
001	2	2	651	2	50	61	0	0	rp	259	NA	NA
001	2	2	0	2	50	61	0	0	pr	259	NA	NA
001	2	2	0	2	50	61	0	0	rr	259	NA	NA
001	2	2	651	2	50	61	0	0	tt	259	NA	NA
001	2	2	301	3	61	69	0	0	ff	259	NA	NA
001	2	2	301	3	61	69	0	0	fp	259	NA	NA
001	2	2	301	3	61	69	0	0	rp	259	NA	NA
001	2	2	0	3	61	69	0	0	pr	259	NA	NA
001	2	2	0	3	61	69	0	0	rr	259	NA	NA
001	2	2	301	3	61	69	0	0	tt	259	NA	NA
001	2	2	190	4	69	98	0	0	ff	259	NA	NA
001	2	2	293	4	69	98	0	0	fp	259	NA	NA
001	2	2	293	4	69	98	0	0	rp	259	NA	NA
001	2	2	0	4	69	98	0	0	pr	259	NA	NA
001	2	2	0	4	69	98	0	0	rr	259	NA	NA
001	2	2	293	4	69	98	0	0	tt	259	NA	NA
001	4	16	227	1	0	50	0	0	ff	271	NA	NA
001	4	16	2452	1	0	50	0	0	fp	271	NA	NA
001	4	16	2452	1	0	50	0	0	rp	271	NA	NA
001	4	16	0	1	0	50	0	0	pr	271	NA	NA
001	4	16	0	1	0	50	0	0	rr	271	NA	NA
001	4	16	2452	1	0	50	0	0	tt	271	NA	NA
001	4	16	486	2	50	61	0	0	ff	271	NA	NA
001	4	16	486	2	50	61	0	0	fp	271	NA	NA
001	4	16	486	2	50	61	0	0	rp	271	NA	NA
001	4	16	0	2	50	61	0	0	pr	271	NA	NA
001	4	16	0	2	50	61	0	0	rr	271	NA	NA
001	4	16	486	2	50	61	0	0	tt	271	NA	NA
001	4	16	371	3	61	78	0	0	ff	271	NA	NA
001	4	16	839	3	61	78	0	0	fp	271	NA	NA
001	4	16	839	3	61	78	0	0	rp	271	NA	NA
001	4	16	0	3	61	78	0	0	pr	271	NA	NA
001	4	16	0	3	61	78	0	0	rr	271	NA	NA
001	4	16	839	3	61	78	0	0	tt	271	NA	NA
001	4	16	695	4	78	93	0	0	ff	271	NA	NA
001	4	16	695	4	78	93	0	0	fp	271	NA	NA
001	4	16	695	4	78	93	0	0	rp	271	NA	NA
001	4	16	0	4	78	93	0	0	pr	271	NA	NA
001	4	16	0	4	78	93	0	0	rr	271	NA	NA
001	4	16	695	4	78	93	0	0	tt	271	NA	NA
001	1	31	303	1	0	53	0	0	ff	283	NA	NA
001	1	31	1670	1	0	53	0	0	fp	283	NA	NA
001	1	31	1670	1	0	53	0	0	rp	283	NA	NA
001	1	31	0	1	0	53	0	0	pr	283	NA	NA
001	1	31	0	1	0	53	0	0	rr	283	NA	NA
001	1	31	1670	1	0	53	0	0	tt	283	NA	NA
001	1	31	242	2	53	64	0	0	ff	283	NA	NA
001	1	31	242	2	53	64	0	0	fp	283	NA	NA
001	1	31	242	2	53	64	0	0	rp	283	NA	NA
001	1	31	0	2	53	64	0	0	pr	283	NA	NA
001	1	31	0	2	53	64	0	0	rr	283	NA	NA
001	1	31	242	2	53	64	0	0	tt	283	NA	NA
001	1	31	665	3	64	78	0	0	ff	283	NA	NA
001	1	31	1012	3	64	78	0	0	fp	283	NA	NA
001	1	31	1012	3	64	78	0	0	rp	283	NA	NA
001	1	31	0	3	64	78	0	0	pr	283	NA	NA
001	1	31	0	3	64	78	0	0	rr	283	NA	NA
001	1	31	1012	3	64	78	0	0	tt	283	NA	NA
001	1	31	NA	4	78	96	0	0	ff	283	NA	NA
001	1	31	NA	4	78	96	0	0	fp	283	NA	NA
001	1	31	NA	4	78	96	0	0	rp	283	NA	NA
001	1	31	NA	4	78	96	0	0	pr	283	NA	NA
001	1	31	NA	4	78	96	0	0	rr	283	NA	NA
001	1	31	NA	4	78	96	0	0	tt	283	NA	NA
001	6	24	238	1	0	38	0	0	ff	286	NA	NA
001	6	24	2165	1	0	38	0	0	fp	286	NA	NA
001	6	24	2165	1	0	38	0	0	rp	286	NA	NA
001	6	24	0	1	0	38	0	0	pr	286	NA	NA
001	6	24	0	1	0	38	0	0	rr	286	NA	NA
001	6	24	2165	1	0	38	0	0	tt	286	NA	NA
001	6	24	225	2	38	49	0	0	ff	286	NA	NA
001	6	24	225	2	38	49	0	0	fp	286	NA	NA
001	6	24	225	2	38	49	0	0	rp	286	NA	NA
001	6	24	0	2	38	49	0	0	pr	286	NA	NA
001	6	24	486	2	38	49	0	0	rr	286	NA	NA
001	6	24	711	2	38	49	0	0	tt	286	NA	NA
001	6	24	124	3	49	63	0	0	ff	286	NA	NA
001	6	24	270	3	49	63	0	0	fp	286	NA	NA
001	6	24	898	3	49	63	0	0	rp	286	NA	NA
001	6	24	1	3	49	63	0	0	pr	286	NA	NA
001	6	24	142	3	49	63	0	0	rr	286	NA	NA
001	6	24	412	3	49	63	0	0	tt	286	NA	NA
001	6	24	NA	4	63	107	0	0	ff	286	NA	NA
001	6	24	NA	4	63	107	0	0	fp	286	NA	NA
001	6	24	NA	4	63	107	0	0	rp	286	NA	NA
001	6	24	NA	4	63	107	0	0	pr	286	NA	NA
001	6	24	NA	4	63	107	0	0	rr	286	NA	NA
001	6	24	NA	4	63	107	0	0	tt	286	NA	NA
001	3	33	270	1	0	50	0	0	ff	292	NA	NA
001	3	33	2212	1	0	50	0	0	fp	292	NA	NA
001	3	33	2212	1	0	50	0	0	rp	292	NA	NA
001	3	33	0	1	0	50	0	0	pr	292	NA	NA
001	3	33	0	1	0	50	0	0	rr	292	NA	NA
001	3	33	2212	1	0	50	0	0	tt	292	NA	NA
001	3	33	570	2	50	61	0	0	ff	292	NA	NA
001	3	33	570	2	50	61	0	0	fp	292	NA	NA
001	3	33	570	2	50	61	0	0	rp	292	NA	NA
001	3	33	0	2	50	61	0	0	pr	292	NA	NA
001	3	33	0	2	50	61	0	0	rr	292	NA	NA
001	3	33	570	2	50	61	0	0	tt	292	NA	NA
001	3	33	310	3	61	79	0	0	ff	292	NA	NA
001	3	33	582	3	61	79	0	0	fp	292	NA	NA
001	3	33	582	3	61	79	0	0	rp	292	NA	NA
001	3	33	0	3	61	79	0	0	pr	292	NA	NA
001	3	33	0	3	61	79	0	0	rr	292	NA	NA
001	3	33	582	3	61	79	0	0	tt	292	NA	NA
001	3	33	NA	4	79	100	0	0	ff	292	NA	NA
001	3	33	NA	4	79	100	0	0	fp	292	NA	NA
001	3	33	NA	4	79	100	0	0	rp	292	NA	NA
001	3	33	NA	4	79	100	0	0	pr	292	NA	NA
001	3	33	NA	4	79	100	0	0	rr	292	NA	NA
001	3	33	NA	4	79	100	0	0	tt	292	NA	NA
001	4	4	232	1	0	43	0	0	ff	295	NA	NA
001	4	4	2583	1	0	43	0	0	fp	295	NA	NA
001	4	4	2583	1	0	43	0	0	rp	295	NA	NA
001	4	4	0	1	0	43	0	0	pr	295	NA	NA
001	4	4	0	1	0	43	0	0	rr	295	NA	NA
001	4	4	2583	1	0	43	0	0	tt	295	NA	NA
001	4	4	254	2	43	54	0	0	ff	295	NA	NA
001	4	4	254	2	43	54	0	0	fp	295	NA	NA
001	4	4	254	2	43	54	0	0	rp	295	NA	NA
001	4	4	0	2	43	54	0	0	pr	295	NA	NA
001	4	4	0	2	43	54	0	0	rr	295	NA	NA
001	4	4	254	2	43	54	0	0	tt	295	NA	NA
001	4	4	286	3	54	67	0	0	ff	295	NA	NA
001	4	4	449	3	54	67	0	0	fp	295	NA	NA
001	4	4	449	3	54	67	0	0	rp	295	NA	NA
001	4	4	0	3	54	67	0	0	pr	295	NA	NA
001	4	4	293	3	54	67	0	0	rr	295	NA	NA
001	4	4	742	3	54	67	0	0	tt	295	NA	NA
001	4	4	222	4	67	96	0	0	ff	295	NA	NA
001	4	4	222	4	67	96	0	0	fp	295	NA	NA
001	4	4	788	4	67	96	0	0	rp	295	NA	NA
001	4	4	1	4	67	96	0	0	pr	295	NA	NA
001	4	4	273	4	67	96	0	0	rr	295	NA	NA
001	4	4	495	4	67	96	0	0	tt	295	NA	NA
001	5	11	203	1	0	45	0	0	ff	298	NA	NA
001	5	11	2133	1	0	45	0	0	fp	298	NA	NA
001	5	11	2133	1	0	45	0	0	rp	298	NA	NA
001	5	11	0	1	0	45	0	0	pr	298	NA	NA
001	5	11	27	1	0	45	0	0	rr	298	NA	NA
001	5	11	2160	1	0	45	0	0	tt	298	NA	NA
001	5	11	218	2	45	56	0	0	ff	298	NA	NA
001	5	11	218	2	45	56	0	0	fp	298	NA	NA
001	5	11	583	2	45	56	0	0	rp	298	NA	NA
001	5	11	1	2	45	56	0	0	pr	298	NA	NA
001	5	11	338	2	45	56	0	0	rr	298	NA	NA
001	5	11	556	2	45	56	0	0	tt	298	NA	NA
001	5	11	NA	3	56	68	0	0	ff	298	NA	NA
001	5	11	NA	3	56	68	0	0	fp	298	NA	NA
001	5	11	NA	3	56	68	0	0	rp	298	NA	NA
001	5	11	NA	3	56	68	0	0	pr	298	NA	NA
001	5	11	NA	3	56	68	0	0	rr	298	NA	NA
001	5	11	NA	3	56	68	0	0	tt	298	NA	NA
001	5	11	NA	4	68	79	0	0	ff	298	NA	NA
001	5	11	NA	4	68	79	0	0	fp	298	NA	NA
001	5	11	NA	4	68	79	0	0	rp	298	NA	NA
001	5	11	NA	4	68	79	0	0	pr	298	NA	NA
001	5	11	NA	4	68	79	0	0	rr	298	NA	NA
001	5	11	NA	4	68	79	0	0	tt	298	NA	NA
001	4	10	76	1	0	45	0	0	ff	304	NA	NA
001	4	10	1883	1	0	45	0	0	fp	304	NA	NA
001	4	10	1883	1	0	45	0	0	rp	304	NA	NA
001	4	10	0	1	0	45	0	0	pr	304	NA	NA
001	4	10	0	1	0	45	0	0	rr	304	NA	NA
001	4	10	1883	1	0	45	0	0	tt	304	NA	NA
001	4	10	158	2	45	56	0	0	ff	304	NA	NA
001	4	10	158	2	45	56	0	0	fp	304	NA	NA
001	4	10	158	2	45	56	0	0	rp	304	NA	NA
001	4	10	0	2	45	56	0	0	pr	304	NA	NA
001	4	10	289	2	45	56	0	0	rr	304	NA	NA
001	4	10	447	2	45	56	0	0	tt	304	NA	NA
001	4	10	179	3	56	72	0	0	ff	304	NA	NA
001	4	10	179	3	56	72	0	0	fp	304	NA	NA
001	4	10	833	3	56	72	0	0	rp	304	NA	NA
001	4	10	1	3	56	72	0	0	pr	304	NA	NA
001	4	10	365	3	56	72	0	0	rr	304	NA	NA
001	4	10	544	3	56	72	0	0	tt	304	NA	NA
001	4	10	NA	4	72	103	0	0	ff	304	NA	NA
001	4	10	NA	4	72	103	0	0	fp	304	NA	NA
001	4	10	NA	4	72	103	0	0	rp	304	NA	NA
001	4	10	NA	4	72	103	0	0	pr	304	NA	NA
001	4	10	NA	4	72	103	0	0	rr	304	NA	NA
001	4	10	NA	4	72	103	0	0	tt	304	NA	NA
001	3	3	264	1	0	58	0	0	ff	307	NA	NA
001	3	3	1829	1	0	58	0	0	fp	307	NA	NA
001	3	3	1829	1	0	58	0	0	rp	307	NA	NA
001	3	3	0	1	0	58	0	0	pr	307	NA	NA
001	3	3	0	1	0	58	0	0	rr	307	NA	NA
001	3	3	1829	1	0	58	0	0	tt	307	NA	NA
001	3	3	289	2	58	69	0	0	ff	307	NA	NA
001	3	3	289	2	58	69	0	0	fp	307	NA	NA
001	3	3	289	2	58	69	0	0	rp	307	NA	NA
001	3	3	0	2	58	69	0	0	pr	307	NA	NA
001	3	3	0	2	58	69	0	0	rr	307	NA	NA
001	3	3	289	2	58	69	0	0	tt	307	NA	NA
001	3	3	225	3	69	86	0	0	ff	307	NA	NA
001	3	3	225	3	69	86	0	0	fp	307	NA	NA
001	3	3	225	3	69	86	0	0	rp	307	NA	NA
001	3	3	0	3	69	86	0	0	pr	307	NA	NA
001	3	3	0	3	69	86	0	0	rr	307	NA	NA
001	3	3	225	3	69	86	0	0	tt	307	NA	NA
001	3	3	NA	4	86	109	0	0	ff	307	NA	NA
001	3	3	NA	4	86	109	0	0	fp	307	NA	NA
001	3	3	NA	4	86	109	0	0	rp	307	NA	NA
001	3	3	NA	4	86	109	0	0	pr	307	NA	NA
001	3	3	NA	4	86	109	0	0	rr	307	NA	NA
001	3	3	NA	4	86	109	0	0	tt	307	NA	NA
001	5	5	192	1	0	45	0	0	ff	316	NA	NA
001	5	5	2416	1	0	45	0	0	fp	316	NA	NA
001	5	5	2416	1	0	45	0	0	rp	316	NA	NA
001	5	5	0	1	0	45	0	0	pr	316	NA	NA
001	5	5	0	1	0	45	0	0	rr	316	NA	NA
001	5	5	2416	1	0	45	0	0	tt	316	NA	NA
001	5	5	46	2	45	56	0	0	ff	316	NA	NA
001	5	5	367	2	45	56	0	0	fp	316	NA	NA
001	5	5	367	2	45	56	0	0	rp	316	NA	NA
001	5	5	0	2	45	56	0	0	pr	316	NA	NA
001	5	5	0	2	45	56	0	0	rr	316	NA	NA
001	5	5	367	2	45	56	0	0	tt	316	NA	NA
001	5	5	NA	3	56	65	0	0	ff	316	NA	NA
001	5	5	NA	3	56	65	0	0	fp	316	NA	NA
001	5	5	NA	3	56	65	0	0	rp	316	NA	NA
001	5	5	NA	3	56	65	0	0	pr	316	NA	NA
001	5	5	NA	3	56	65	0	0	rr	316	NA	NA
001	5	5	NA	3	56	65	0	0	tt	316	NA	NA
001	5	5	NA	4	65	82	0	0	ff	316	NA	NA
001	5	5	NA	4	65	82	0	0	fp	316	NA	NA
001	5	5	NA	4	65	82	0	0	rp	316	NA	NA
001	5	5	NA	4	65	82	0	0	pr	316	NA	NA
001	5	5	NA	4	65	82	0	0	rr	316	NA	NA
001	5	5	NA	4	65	82	0	0	tt	316	NA	NA
001	2	20	239	1	0	49	0	0	ff	337	NA	NA
001	2	20	2128	1	0	49	0	0	fp	337	NA	NA
001	2	20	2128	1	0	49	0	0	rp	337	NA	NA
001	2	20	0	1	0	49	0	0	pr	337	NA	NA
001	2	20	0	1	0	49	0	0	rr	337	NA	NA
001	2	20	2128	1	0	49	0	0	tt	337	NA	NA
001	2	20	244	2	49	60	0	0	ff	337	NA	NA
001	2	20	244	2	49	60	0	0	fp	337	NA	NA
001	2	20	244	2	49	60	0	0	rp	337	NA	NA
001	2	20	0	2	49	60	0	0	pr	337	NA	NA
001	2	20	420	2	49	60	0	0	rr	337	NA	NA
001	2	20	664	2	49	60	0	0	tt	337	NA	NA
001	2	20	134	3	60	68	0	0	ff	337	NA	NA
001	2	20	134	3	60	68	0	0	fp	337	NA	NA
001	2	20	593	3	60	68	0	0	rp	337	NA	NA
001	2	20	1	3	60	68	0	0	pr	337	NA	NA
001	2	20	39	3	60	68	0	0	rr	337	NA	NA
001	2	20	173	3	60	68	0	0	tt	337	NA	NA
001	2	20	NA	4	68	93	0	0	ff	337	NA	NA
001	2	20	NA	4	68	93	0	0	fp	337	NA	NA
001	2	20	NA	4	68	93	0	0	rp	337	NA	NA
001	2	20	NA	4	68	93	0	0	pr	337	NA	NA
001	2	20	NA	4	68	93	0	0	rr	337	NA	NA
001	2	20	NA	4	68	93	0	0	tt	337	NA	NA
002	2	31	219	1	0	55	0	0	ff	16	NA	NA
002	2	31	1727	1	0	55	0	0	fp	16	NA	NA
002	2	31	1727	1	0	55	0	0	rp	16	NA	NA
002	2	31	0	1	0	55	0	0	pr	16	NA	NA
002	2	31	67	1	0	55	0	0	rr	16	NA	NA
002	2	31	1794	1	0	55	0	0	tt	16	NA	NA
002	2	31	217	2	55	66	0	0	ff	16	NA	NA
002	2	31	217	2	55	66	0	0	fp	16	NA	NA
002	2	31	217	2	55	66	0	0	rp	16	NA	NA
002	2	31	0	2	55	66	0	0	pr	16	NA	NA
002	2	31	0	2	55	66	0	0	rr	16	NA	NA
002	2	31	217	2	55	66	0	0	tt	16	NA	NA
002	2	31	282	3	66	80	0	0	ff	16	NA	NA
002	2	31	469	3	66	80	0	0	fp	16	NA	NA
002	2	31	469	3	66	80	0	0	rp	16	NA	NA
002	2	31	0	3	66	80	0	0	pr	16	NA	NA
002	2	31	0	3	66	80	0	0	rr	16	NA	NA
002	2	31	469	3	66	80	0	0	tt	16	NA	NA
002	2	31	282	4	80	98	0	0	ff	16	NA	NA
002	2	31	805	4	80	98	0	0	fp	16	NA	NA
002	2	31	872	4	80	98	0	0	rp	16	NA	NA
002	2	31	1	4	80	98	0	0	pr	16	NA	NA
002	2	31	0	4	80	98	0	0	rr	16	NA	NA
002	2	31	805	4	80	98	0	0	tt	16	NA	NA
002	1	6	244	1	0	54	0	0	ff	28	NA	NA
002	1	6	1879	1	0	54	0	0	fp	28	NA	NA
002	1	6	1879	1	0	54	0	0	rp	28	NA	NA
002	1	6	0	1	0	54	0	0	pr	28	NA	NA
002	1	6	0	1	0	54	0	0	rr	28	NA	NA
002	1	6	1879	1	0	54	0	0	tt	28	NA	NA
002	1	6	262	2	54	65	0	0	ff	28	NA	NA
002	1	6	262	2	54	65	0	0	fp	28	NA	NA
002	1	6	262	2	54	65	0	0	rp	28	NA	NA
002	1	6	0	2	54	65	0	0	pr	28	NA	NA
002	1	6	0	2	54	65	0	0	rr	28	NA	NA
002	1	6	262	2	54	65	0	0	tt	28	NA	NA
002	1	6	267	3	65	80	0	0	ff	28	NA	NA
002	1	6	460	3	65	80	0	0	fp	28	NA	NA
002	1	6	460	3	65	80	0	0	rp	28	NA	NA
002	1	6	0	3	65	80	0	0	pr	28	NA	NA
002	1	6	0	3	65	80	0	0	rr	28	NA	NA
002	1	6	460	3	65	80	0	0	tt	28	NA	NA
002	1	6	410	4	80	119	0	0	ff	28	NA	NA
002	1	6	1911	4	80	119	0	0	fp	28	NA	NA
002	1	6	1911	4	80	119	0	0	rp	28	NA	NA
002	1	6	0	4	80	119	0	0	pr	28	NA	NA
002	1	6	0	4	80	119	0	0	rr	28	NA	NA
002	1	6	1911	4	80	119	0	0	tt	28	NA	NA
002	2	25	451	1	0	44	0	0	ff	31	NA	NA
002	2	25	2778	1	0	44	0	0	fp	31	NA	NA
002	2	25	2778	1	0	44	0	0	rp	31	NA	NA
002	2	25	0	1	0	44	0	0	pr	31	NA	NA
002	2	25	824	1	0	44	0	0	rr	31	NA	NA
002	2	25	3602	1	0	44	0	0	tt	31	NA	NA
002	2	25	244	2	44	55	0	0	ff	31	NA	NA
002	2	25	244	2	44	55	0	0	fp	31	NA	NA
002	2	25	244	2	44	55	0	0	rp	31	NA	NA
002	2	25	0	2	44	55	0	0	pr	31	NA	NA
002	2	25	0	2	44	55	0	0	rr	31	NA	NA
002	2	25	244	2	44	55	0	0	tt	31	NA	NA
002	2	25	290	3	55	65	0	0	ff	31	NA	NA
002	2	25	290	3	55	65	0	0	fp	31	NA	NA
002	2	25	290	3	55	65	0	0	rp	31	NA	NA
002	2	25	0	3	55	65	0	0	pr	31	NA	NA
002	2	25	0	3	55	65	0	0	rr	31	NA	NA
002	2	25	290	3	55	65	0	0	tt	31	NA	NA
002	2	25	354	4	65	98	0	0	ff	31	NA	NA
002	2	25	1050	4	65	98	0	0	fp	31	NA	NA
002	2	25	2325	4	65	98	0	0	rp	31	NA	NA
002	2	25	1	4	65	98	0	0	pr	31	NA	NA
002	2	25	451	4	65	98	0	0	rr	31	NA	NA
002	2	25	1501	4	65	98	0	0	tt	31	NA	NA
002	6	35	202	1	0	44	0	0	ff	40	NA	NA
002	6	35	1548	1	0	44	0	0	fp	40	NA	NA
002	6	35	1548	1	0	44	0	0	rp	40	NA	NA
002	6	35	0	1	0	44	0	0	pr	40	NA	NA
002	6	35	469	1	0	44	0	0	rr	40	NA	NA
002	6	35	2017	1	0	44	0	0	tt	40	NA	NA
002	6	35	173	2	44	55	0	0	ff	40	NA	NA
002	6	35	371	2	44	55	0	0	fp	40	NA	NA
002	6	35	371	2	44	55	0	0	rp	40	NA	NA
002	6	35	0	2	44	55	0	0	pr	40	NA	NA
002	6	35	0	2	44	55	0	0	rr	40	NA	NA
002	6	35	371	2	44	55	0	0	tt	40	NA	NA
002	6	35	206	3	55	79	0	0	ff	40	NA	NA
002	6	35	450	3	55	79	0	0	fp	40	NA	NA
002	6	35	450	3	55	79	0	0	rp	40	NA	NA
002	6	35	0	3	55	79	0	0	pr	40	NA	NA
002	6	35	1276	3	55	79	0	0	rr	40	NA	NA
002	6	35	1726	3	55	79	0	0	tt	40	NA	NA
002	6	35	304	4	79	108	0	0	ff	40	NA	NA
002	6	35	304	4	79	108	0	0	fp	40	NA	NA
002	6	35	4571	4	79	108	0	0	rp	40	NA	NA
002	6	35	1	4	79	108	0	0	pr	40	NA	NA
002	6	35	2522	4	79	108	0	0	rr	40	NA	NA
002	6	35	2826	4	79	108	0	0	tt	40	NA	NA
002	5	10	248	1	0	41	0	0	ff	49	NA	NA
002	5	10	1636	1	0	41	0	0	fp	49	NA	NA
002	5	10	1636	1	0	41	0	0	rp	49	NA	NA
002	5	10	0	1	0	41	0	0	pr	49	NA	NA
002	5	10	0	1	0	41	0	0	rr	49	NA	NA
002	5	10	1636	1	0	41	0	0	tt	49	NA	NA
002	5	10	245	2	41	52	0	0	ff	49	NA	NA
002	5	10	245	2	41	52	0	0	fp	49	NA	NA
002	5	10	245	2	41	52	0	0	rp	49	NA	NA
002	5	10	0	2	41	52	0	0	pr	49	NA	NA
002	5	10	276	2	41	52	0	0	rr	49	NA	NA
002	5	10	521	2	41	52	0	0	tt	49	NA	NA
002	5	10	185	3	52	68	0	0	ff	49	NA	NA
002	5	10	185	3	52	68	0	0	fp	49	NA	NA
002	5	10	672	3	52	68	0	0	rp	49	NA	NA
002	5	10	1	3	52	68	0	0	pr	49	NA	NA
