subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
007	3	37	4729	1	0	66	0	0	tt	148	NA	NA
007	3	37	234	2	66	74	0	0	ff	148	NA	NA
007	3	37	234	2	66	74	0	0	fp	148	NA	NA
007	3	37	234	2	66	74	0	0	rp	148	NA	NA
007	3	37	0	2	66	74	0	0	pr	148	NA	NA
007	3	37	428	2	66	74	0	0	rr	148	NA	NA
007	3	37	662	2	66	74	0	0	tt	148	NA	NA
007	3	37	112	3	74	88	0	0	ff	148	NA	NA
007	3	37	112	3	74	88	0	0	fp	148	NA	NA
007	3	37	112	3	74	88	0	0	rp	148	NA	NA
007	3	37	0	3	74	88	0	0	pr	148	NA	NA
007	3	37	359	3	74	88	0	0	rr	148	NA	NA
007	3	37	471	3	74	88	0	0	tt	148	NA	NA
007	3	37	291	4	88	113	0	0	ff	148	NA	NA
007	3	37	509	4	88	113	0	0	fp	148	NA	NA
007	3	37	3056	4	88	113	0	0	rp	148	NA	NA
007	3	37	1	4	88	113	0	0	pr	148	NA	NA
007	3	37	497	4	88	113	0	0	rr	148	NA	NA
007	3	37	1006	4	88	113	0	0	tt	148	NA	NA
007	7	1	250	1	0	79	0	0	ff	149	NA	NA
007	7	1	7229	1	0	79	0	0	fp	149	NA	NA
007	7	1	7229	1	0	79	0	0	rp	149	NA	NA
007	7	1	0	1	0	79	0	0	pr	149	NA	NA
007	7	1	0	1	0	79	0	0	rr	149	NA	NA
007	7	1	7229	1	0	79	0	0	tt	149	NA	NA
007	7	1	269	2	79	86	0	0	ff	149	NA	NA
007	7	1	269	2	79	86	0	0	fp	149	NA	NA
007	7	1	269	2	79	86	0	0	rp	149	NA	NA
007	7	1	0	2	79	86	0	0	pr	149	NA	NA
007	7	1	0	2	79	86	0	0	rr	149	NA	NA
007	7	1	269	2	79	86	0	0	tt	149	NA	NA
007	7	1	192	3	86	103	0	0	ff	149	NA	NA
007	7	1	192	3	86	103	0	0	fp	149	NA	NA
007	7	1	192	3	86	103	0	0	rp	149	NA	NA
007	7	1	0	3	86	103	0	0	pr	149	NA	NA
007	7	1	0	3	86	103	0	0	rr	149	NA	NA
007	7	1	192	3	86	103	0	0	tt	149	NA	NA
007	7	1	281	4	103	124	0	0	ff	149	NA	NA
007	7	1	639	4	103	124	0	0	fp	149	NA	NA
007	7	1	639	4	103	124	0	0	rp	149	NA	NA
007	7	1	0	4	103	124	0	0	pr	149	NA	NA
007	7	1	0	4	103	124	0	0	rr	149	NA	NA
007	7	1	639	4	103	124	0	0	tt	149	NA	NA
007	4	6	253	1	0	51	0	0	ff	151	NA	NA
007	4	6	2986	1	0	51	0	0	fp	151	NA	NA
007	4	6	2986	1	0	51	0	0	rp	151	NA	NA
007	4	6	0	1	0	51	0	0	pr	151	NA	NA
007	4	6	972	1	0	51	0	0	rr	151	NA	NA
007	4	6	3958	1	0	51	0	0	tt	151	NA	NA
007	4	6	263	2	51	59	0	0	ff	151	NA	NA
007	4	6	263	2	51	59	0	0	fp	151	NA	NA
007	4	6	263	2	51	59	0	0	rp	151	NA	NA
007	4	6	0	2	51	59	0	0	pr	151	NA	NA
007	4	6	235	2	51	59	0	0	rr	151	NA	NA
007	4	6	498	2	51	59	0	0	tt	151	NA	NA
007	4	6	241	3	59	80	0	0	ff	151	NA	NA
007	4	6	241	3	59	80	0	0	fp	151	NA	NA
007	4	6	1871	3	59	80	0	0	rp	151	NA	NA
007	4	6	1	3	59	80	0	0	pr	151	NA	NA
007	4	6	423	3	59	80	0	0	rr	151	NA	NA
007	4	6	664	3	59	80	0	0	tt	151	NA	NA
007	4	6	232	4	80	117	0	0	ff	151	NA	NA
007	4	6	1339	4	80	117	0	0	fp	151	NA	NA
007	4	6	1339	4	80	117	0	0	rp	151	NA	NA
007	4	6	0	4	80	117	0	0	pr	151	NA	NA
007	4	6	0	4	80	117	0	0	rr	151	NA	NA
007	4	6	1339	4	80	117	0	0	tt	151	NA	NA
007	1	35	269	1	0	57	0	0	ff	155	NA	NA
007	1	35	2052	1	0	57	0	0	fp	155	NA	NA
007	1	35	2052	1	0	57	0	0	rp	155	NA	NA
007	1	35	0	1	0	57	0	0	pr	155	NA	NA
007	1	35	3450	1	0	57	0	0	rr	155	NA	NA
007	1	35	5502	1	0	57	0	0	tt	155	NA	NA
007	1	35	339	2	57	65	0	0	ff	155	NA	NA
007	1	35	339	2	57	65	0	0	fp	155	NA	NA
007	1	35	339	2	57	65	0	0	rp	155	NA	NA
007	1	35	0	2	57	65	0	0	pr	155	NA	NA
007	1	35	425	2	57	65	0	0	rr	155	NA	NA
007	1	35	764	2	57	65	0	0	tt	155	NA	NA
007	1	35	416	3	65	77	0	0	ff	155	NA	NA
007	1	35	679	3	65	77	0	0	fp	155	NA	NA
007	1	35	2411	3	65	77	0	0	rp	155	NA	NA
007	1	35	1	3	65	77	0	0	pr	155	NA	NA
007	1	35	763	3	65	77	0	0	rr	155	NA	NA
007	1	35	1442	3	65	77	0	0	tt	155	NA	NA
007	1	35	162	4	77	119	0	0	ff	155	NA	NA
007	1	35	398	4	77	119	0	0	fp	155	NA	NA
007	1	35	6317	4	77	119	0	0	rp	155	NA	NA
007	1	35	1	4	77	119	0	0	pr	155	NA	NA
007	1	35	3013	4	77	119	0	0	rr	155	NA	NA
007	1	35	3411	4	77	119	0	0	tt	155	NA	NA
007	3	5	284	1	0	72	0	0	ff	156	NA	NA
007	3	5	2316	1	0	72	0	0	fp	156	NA	NA
007	3	5	2316	1	0	72	0	0	rp	156	NA	NA
007	3	5	0	1	0	72	0	0	pr	156	NA	NA
007	3	5	2383	1	0	72	0	0	rr	156	NA	NA
007	3	5	4699	1	0	72	0	0	tt	156	NA	NA
007	3	5	225	2	72	80	0	0	ff	156	NA	NA
007	3	5	225	2	72	80	0	0	fp	156	NA	NA
007	3	5	225	2	72	80	0	0	rp	156	NA	NA
007	3	5	0	2	72	80	0	0	pr	156	NA	NA
007	3	5	0	2	72	80	0	0	rr	156	NA	NA
007	3	5	225	2	72	80	0	0	tt	156	NA	NA
007	3	5	307	3	80	101	0	0	ff	156	NA	NA
007	3	5	307	3	80	101	0	0	fp	156	NA	NA
007	3	5	307	3	80	101	0	0	rp	156	NA	NA
007	3	5	0	3	80	101	0	0	pr	156	NA	NA
007	3	5	521	3	80	101	0	0	rr	156	NA	NA
007	3	5	828	3	80	101	0	0	tt	156	NA	NA
007	3	5	267	4	101	129	0	0	ff	156	NA	NA
007	3	5	945	4	101	129	0	0	fp	156	NA	NA
007	3	5	5668	4	101	129	0	0	rp	156	NA	NA
007	3	5	1	4	101	129	0	0	pr	156	NA	NA
007	3	5	1819	4	101	129	0	0	rr	156	NA	NA
007	3	5	2764	4	101	129	0	0	tt	156	NA	NA
007	1	43	248	1	0	74	0	0	ff	158	NA	NA
007	1	43	2496	1	0	74	0	0	fp	158	NA	NA
007	1	43	2496	1	0	74	0	0	rp	158	NA	NA
007	1	43	0	1	0	74	0	0	pr	158	NA	NA
007	1	43	2025	1	0	74	0	0	rr	158	NA	NA
007	1	43	4521	1	0	74	0	0	tt	158	NA	NA
007	1	43	224	2	74	82	0	0	ff	158	NA	NA
007	1	43	224	2	74	82	0	0	fp	158	NA	NA
007	1	43	224	2	74	82	0	0	rp	158	NA	NA
007	1	43	0	2	74	82	0	0	pr	158	NA	NA
007	1	43	821	2	74	82	0	0	rr	158	NA	NA
007	1	43	1045	2	74	82	0	0	tt	158	NA	NA
007	1	43	276	3	82	94	0	0	ff	158	NA	NA
007	1	43	276	3	82	94	0	0	fp	158	NA	NA
007	1	43	770	3	82	94	0	0	rp	158	NA	NA
007	1	43	1	3	82	94	0	0	pr	158	NA	NA
007	1	43	561	3	82	94	0	0	rr	158	NA	NA
007	1	43	837	3	82	94	0	0	tt	158	NA	NA
007	1	43	248	4	94	126	0	0	ff	158	NA	NA
007	1	43	1253	4	94	126	0	0	fp	158	NA	NA
007	1	43	4624	4	94	126	0	0	rp	158	NA	NA
007	1	43	1	4	94	126	0	0	pr	158	NA	NA
007	1	43	417	4	94	126	0	0	rr	158	NA	NA
007	1	43	1670	4	94	126	0	0	tt	158	NA	NA
007	8	42	52	1	0	80	0	0	ff	159	NA	NA
007	8	42	4263	1	0	80	0	0	fp	159	NA	NA
007	8	42	4414	1	0	80	0	0	rp	159	NA	NA
007	8	42	0	1	0	80	0	0	pr	159	NA	NA
007	8	42	2260	1	0	80	0	0	rr	159	NA	NA
007	8	42	6523	1	0	80	0	0	tt	159	NA	NA
007	8	42	221	2	80	87	0	0	ff	159	NA	NA
007	8	42	221	2	80	87	0	0	fp	159	NA	NA
007	8	42	221	2	80	87	0	0	rp	159	NA	NA
007	8	42	0	2	80	87	0	0	pr	159	NA	NA
007	8	42	208	2	80	87	0	0	rr	159	NA	NA
007	8	42	429	2	80	87	0	0	tt	159	NA	NA
007	8	42	284	3	87	100	0	0	ff	159	NA	NA
007	8	42	569	3	87	100	0	0	fp	159	NA	NA
007	8	42	3357	3	87	100	0	0	rp	159	NA	NA
007	8	42	1	3	87	100	0	0	pr	159	NA	NA
007	8	42	320	3	87	100	0	0	rr	159	NA	NA
007	8	42	889	3	87	100	0	0	tt	159	NA	NA
007	8	42	NA	4	100	107	0	0	ff	159	NA	NA
007	8	42	NA	4	100	107	0	0	fp	159	NA	NA
007	8	42	NA	4	100	107	0	0	rp	159	NA	NA
007	8	42	NA	4	100	107	0	0	pr	159	NA	NA
007	8	42	NA	4	100	107	0	0	rr	159	NA	NA
007	8	42	NA	4	100	107	0	0	tt	159	NA	NA
007	2	12	288	1	0	66	0	0	ff	160	NA	NA
007	2	12	2596	1	0	66	0	0	fp	160	NA	NA
007	2	12	2596	1	0	66	0	0	rp	160	NA	NA
007	2	12	0	1	0	66	0	0	pr	160	NA	NA
007	2	12	0	1	0	66	0	0	rr	160	NA	NA
007	2	12	2596	1	0	66	0	0	tt	160	NA	NA
007	2	12	NA	2	66	74	0	0	ff	160	NA	NA
007	2	12	NA	2	66	74	0	0	fp	160	NA	NA
007	2	12	NA	2	66	74	0	0	rp	160	NA	NA
007	2	12	NA	2	66	74	0	0	pr	160	NA	NA
007	2	12	552	2	66	74	0	0	rr	160	NA	NA
007	2	12	552	2	66	74	0	0	tt	160	NA	NA
007	2	12	328	3	74	86	0	0	ff	160	NA	NA
007	2	12	328	3	74	86	0	0	fp	160	NA	NA
007	2	12	1323	3	74	86	0	0	rp	160	NA	NA
007	2	12	1	3	74	86	0	0	pr	160	NA	NA
007	2	12	443	3	74	86	0	0	rr	160	NA	NA
007	2	12	771	3	74	86	0	0	tt	160	NA	NA
007	2	12	169	4	86	136	0	0	ff	160	NA	NA
007	2	12	1481	4	86	136	0	0	fp	160	NA	NA
007	2	12	1481	4	86	136	0	0	rp	160	NA	NA
007	2	12	0	4	86	136	0	0	pr	160	NA	NA
007	2	12	0	4	86	136	0	0	rr	160	NA	NA
007	2	12	1481	4	86	136	0	0	tt	160	NA	NA
007	5	23	251	1	0	58	0	0	ff	162	NA	NA
007	5	23	3027	1	0	58	0	0	fp	162	NA	NA
007	5	23	3027	1	0	58	0	0	rp	162	NA	NA
007	5	23	0	1	0	58	0	0	pr	162	NA	NA
007	5	23	252	1	0	58	0	0	rr	162	NA	NA
007	5	23	3279	1	0	58	0	0	tt	162	NA	NA
007	5	23	182	2	58	65	0	0	ff	162	NA	NA
007	5	23	182	2	58	65	0	0	fp	162	NA	NA
007	5	23	182	2	58	65	0	0	rp	162	NA	NA
007	5	23	0	2	58	65	0	0	pr	162	NA	NA
007	5	23	0	2	58	65	0	0	rr	162	NA	NA
007	5	23	182	2	58	65	0	0	tt	162	NA	NA
007	5	23	333	3	65	79	0	0	ff	162	NA	NA
007	5	23	333	3	65	79	0	0	fp	162	NA	NA
007	5	23	333	3	65	79	0	0	rp	162	NA	NA
007	5	23	0	3	65	79	0	0	pr	162	NA	NA
007	5	23	0	3	65	79	0	0	rr	162	NA	NA
007	5	23	333	3	65	79	0	0	tt	162	NA	NA
007	5	23	178	4	79	126	0	0	ff	162	NA	NA
007	5	23	1280	4	79	126	0	0	fp	162	NA	NA
007	5	23	1532	4	79	126	0	0	rp	162	NA	NA
007	5	23	1	4	79	126	0	0	pr	162	NA	NA
007	5	23	0	4	79	126	0	0	rr	162	NA	NA
007	5	23	1280	4	79	126	0	0	tt	162	NA	NA
007	7	33	65	1	0	68	0	0	ff	164	NA	NA
007	7	33	3489	1	0	68	0	0	fp	164	NA	NA
007	7	33	3617	1	0	68	0	0	rp	164	NA	NA
007	7	33	0	1	0	68	0	0	pr	164	NA	NA
007	7	33	3877	1	0	68	0	0	rr	164	NA	NA
007	7	33	7366	1	0	68	0	0	tt	164	NA	NA
007	7	33	207	2	68	75	0	0	ff	164	NA	NA
007	7	33	207	2	68	75	0	0	fp	164	NA	NA
007	7	33	207	2	68	75	0	0	rp	164	NA	NA
007	7	33	0	2	68	75	0	0	pr	164	NA	NA
007	7	33	344	2	68	75	0	0	rr	164	NA	NA
007	7	33	551	2	68	75	0	0	tt	164	NA	NA
007	7	33	247	3	75	84	0	0	ff	164	NA	NA
007	7	33	247	3	75	84	0	0	fp	164	NA	NA
007	7	33	247	3	75	84	0	0	rp	164	NA	NA
007	7	33	0	3	75	84	0	0	pr	164	NA	NA
007	7	33	337	3	75	84	0	0	rr	164	NA	NA
007	7	33	584	3	75	84	0	0	tt	164	NA	NA
007	7	33	208	4	84	111	0	0	ff	164	NA	NA
007	7	33	541	4	84	111	0	0	fp	164	NA	NA
007	7	33	5522	4	84	111	0	0	rp	164	NA	NA
007	7	33	1	4	84	111	0	0	pr	164	NA	NA
007	7	33	423	4	84	111	0	0	rr	164	NA	NA
007	7	33	964	4	84	111	0	0	tt	164	NA	NA
007	4	14	277	1	0	70	0	0	ff	170	NA	NA
007	4	14	2047	1	0	70	0	0	fp	170	NA	NA
007	4	14	2047	1	0	70	0	0	rp	170	NA	NA
007	4	14	0	1	0	70	0	0	pr	170	NA	NA
007	4	14	1634	1	0	70	0	0	rr	170	NA	NA
007	4	14	3681	1	0	70	0	0	tt	170	NA	NA
007	4	14	234	2	70	78	0	0	ff	170	NA	NA
007	4	14	234	2	70	78	0	0	fp	170	NA	NA
007	4	14	234	2	70	78	0	0	rp	170	NA	NA
007	4	14	0	2	70	78	0	0	pr	170	NA	NA
007	4	14	0	2	70	78	0	0	rr	170	NA	NA
007	4	14	234	2	70	78	0	0	tt	170	NA	NA
007	4	14	134	3	78	94	0	0	ff	170	NA	NA
007	4	14	134	3	78	94	0	0	fp	170	NA	NA
007	4	14	134	3	78	94	0	0	rp	170	NA	NA
007	4	14	0	3	78	94	0	0	pr	170	NA	NA
007	4	14	463	3	78	94	0	0	rr	170	NA	NA
007	4	14	597	3	78	94	0	0	tt	170	NA	NA
007	4	14	273	4	94	119	0	0	ff	170	NA	NA
007	4	14	791	4	94	119	0	0	fp	170	NA	NA
007	4	14	3435	4	94	119	0	0	rp	170	NA	NA
007	4	14	1	4	94	119	0	0	pr	170	NA	NA
007	4	14	547	4	94	119	0	0	rr	170	NA	NA
007	4	14	1338	4	94	119	0	0	tt	170	NA	NA
007	8	18	210	1	0	63	0	0	ff	176	NA	NA
007	8	18	1590	1	0	63	0	0	fp	176	NA	NA
007	8	18	1590	1	0	63	0	0	rp	176	NA	NA
007	8	18	0	1	0	63	0	0	pr	176	NA	NA
007	8	18	2961	1	0	63	0	0	rr	176	NA	NA
007	8	18	4551	1	0	63	0	0	tt	176	NA	NA
007	8	18	167	2	63	70	0	0	ff	176	NA	NA
007	8	18	167	2	63	70	0	0	fp	176	NA	NA
007	8	18	737	2	63	70	0	0	rp	176	NA	NA
007	8	18	1	2	63	70	0	0	pr	176	NA	NA
007	8	18	772	2	63	70	0	0	rr	176	NA	NA
007	8	18	939	2	63	70	0	0	tt	176	NA	NA
007	8	18	225	3	70	90	0	0	ff	176	NA	NA
007	8	18	588	3	70	90	0	0	fp	176	NA	NA
007	8	18	903	3	70	90	0	0	rp	176	NA	NA
007	8	18	1	3	70	90	0	0	pr	176	NA	NA
007	8	18	559	3	70	90	0	0	rr	176	NA	NA
007	8	18	1147	3	70	90	0	0	tt	176	NA	NA
007	8	18	292	4	90	119	0	0	ff	176	NA	NA
007	8	18	933	4	90	119	0	0	fp	176	NA	NA
007	8	18	4677	4	90	119	0	0	rp	176	NA	NA
007	8	18	1	4	90	119	0	0	pr	176	NA	NA
007	8	18	337	4	90	119	0	0	rr	176	NA	NA
007	8	18	1270	4	90	119	0	0	tt	176	NA	NA
007	7	25	273	1	0	72	0	0	ff	181	NA	NA
007	7	25	2618	1	0	72	0	0	fp	181	NA	NA
007	7	25	2618	1	0	72	0	0	rp	181	NA	NA
007	7	25	0	1	0	72	0	0	pr	181	NA	NA
007	7	25	4870	1	0	72	0	0	rr	181	NA	NA
007	7	25	7488	1	0	72	0	0	tt	181	NA	NA
007	7	25	219	2	72	79	0	0	ff	181	NA	NA
007	7	25	219	2	72	79	0	0	fp	181	NA	NA
007	7	25	219	2	72	79	0	0	rp	181	NA	NA
007	7	25	0	2	72	79	0	0	pr	181	NA	NA
007	7	25	213	2	72	79	0	0	rr	181	NA	NA
007	7	25	432	2	72	79	0	0	tt	181	NA	NA
007	7	25	233	3	79	91	0	0	ff	181	NA	NA
007	7	25	488	3	79	91	0	0	fp	181	NA	NA
007	7	25	488	3	79	91	0	0	rp	181	NA	NA
007	7	25	0	3	79	91	0	0	pr	181	NA	NA
007	7	25	488	3	79	91	0	0	rr	181	NA	NA
007	7	25	976	3	79	91	0	0	tt	181	NA	NA
007	7	25	225	4	91	113	0	0	ff	181	NA	NA
007	7	25	679	4	91	113	0	0	fp	181	NA	NA
007	7	25	6839	4	91	113	0	0	rp	181	NA	NA
007	7	25	1	4	91	113	0	0	pr	181	NA	NA
007	7	25	589	4	91	113	0	0	rr	181	NA	NA
007	7	25	1268	4	91	113	0	0	tt	181	NA	NA
008	1	2	394	1	0	59	0	0	ff	13	NA	NA
008	1	2	3554	1	0	59	0	0	fp	13	NA	NA
008	1	2	3554	1	0	59	0	0	rp	13	NA	NA
008	1	2	0	1	0	59	0	0	pr	13	NA	NA
008	1	2	3019	1	0	59	0	0	rr	13	NA	NA
008	1	2	6573	1	0	59	0	0	tt	13	NA	NA
008	1	2	202	2	59	67	0	0	ff	13	NA	NA
008	1	2	202	2	59	67	0	0	fp	13	NA	NA
008	1	2	202	2	59	67	0	0	rp	13	NA	NA
008	1	2	0	2	59	67	0	0	pr	13	NA	NA
008	1	2	0	2	59	67	0	0	rr	13	NA	NA
008	1	2	202	2	59	67	0	0	tt	13	NA	NA
008	1	2	231	3	67	79	0	0	ff	13	NA	NA
008	1	2	231	3	67	79	0	0	fp	13	NA	NA
008	1	2	231	3	67	79	0	0	rp	13	NA	NA
008	1	2	0	3	67	79	0	0	pr	13	NA	NA
008	1	2	1362	3	67	79	0	0	rr	13	NA	NA
008	1	2	1593	3	67	79	0	0	tt	13	NA	NA
008	1	2	197	4	79	99	0	0	ff	13	NA	NA
008	1	2	959	4	79	99	0	0	fp	13	NA	NA
008	1	2	6354	4	79	99	0	0	rp	13	NA	NA
008	1	2	1	4	79	99	0	0	pr	13	NA	NA
008	1	2	1014	4	79	99	0	0	rr	13	NA	NA
008	1	2	1973	4	79	99	0	0	tt	13	NA	NA
008	6	31	251	1	0	71	0	0	ff	17	NA	NA
008	6	31	6635	1	0	71	0	0	fp	17	NA	NA
008	6	31	6635	1	0	71	0	0	rp	17	NA	NA
008	6	31	0	1	0	71	0	0	pr	17	NA	NA
008	6	31	5872	1	0	71	0	0	rr	17	NA	NA
008	6	31	12507	1	0	71	0	0	tt	17	NA	NA
008	6	31	NA	2	71	78	0	0	ff	17	NA	NA
008	6	31	NA	2	71	78	0	0	fp	17	NA	NA
008	6	31	NA	2	71	78	0	0	rp	17	NA	NA
008	6	31	NA	2	71	78	0	0	pr	17	NA	NA
008	6	31	NA	2	71	78	0	0	rr	17	NA	NA
008	6	31	NA	2	71	78	0	0	tt	17	NA	NA
008	6	31	564	3	78	86	0	0	ff	17	NA	NA
008	6	31	564	3	78	86	0	0	fp	17	NA	NA
008	6	31	7117	3	78	86	0	0	rp	17	NA	NA
008	6	31	1	3	78	86	0	0	pr	17	NA	NA
008	6	31	681	3	78	86	0	0	rr	17	NA	NA
008	6	31	1245	3	78	86	0	0	tt	17	NA	NA
008	6	31	NA	4	86	98	0	0	ff	17	NA	NA
008	6	31	NA	4	86	98	0	0	fp	17	NA	NA
008	6	31	NA	4	86	98	0	0	rp	17	NA	NA
008	6	31	NA	4	86	98	0	0	pr	17	NA	NA
008	6	31	NA	4	86	98	0	0	rr	17	NA	NA
008	6	31	NA	4	86	98	0	0	tt	17	NA	NA
008	6	15	259	1	0	70	0	0	ff	20	NA	NA
008	6	15	3330	1	0	70	0	0	fp	20	NA	NA
008	6	15	3330	1	0	70	0	0	rp	20	NA	NA
008	6	15	0	1	0	70	0	0	pr	20	NA	NA
008	6	15	2688	1	0	70	0	0	rr	20	NA	NA
008	6	15	6018	1	0	70	0	0	tt	20	NA	NA
008	6	15	NA	2	70	77	0	0	ff	20	NA	NA
008	6	15	NA	2	70	77	0	0	fp	20	NA	NA
008	6	15	NA	2	70	77	0	0	rp	20	NA	NA
008	6	15	NA	2	70	77	0	0	pr	20	NA	NA
008	6	15	350	2	70	77	0	0	rr	20	NA	NA
008	6	15	350	2	70	77	0	0	tt	20	NA	NA
008	6	15	237	3	77	97	0	0	ff	20	NA	NA
008	6	15	421	3	77	97	0	0	fp	20	NA	NA
008	6	15	421	3	77	97	0	0	rp	20	NA	NA
008	6	15	0	3	77	97	0	0	pr	20	NA	NA
008	6	15	635	3	77	97	0	0	rr	20	NA	NA
008	6	15	1056	3	77	97	0	0	tt	20	NA	NA
008	6	15	250	4	97	142	0	0	ff	20	NA	NA
008	6	15	677	4	97	142	0	0	fp	20	NA	NA
008	6	15	5255	4	97	142	0	0	rp	20	NA	NA
008	6	15	1	4	97	142	0	0	pr	20	NA	NA
008	6	15	905	4	97	142	0	0	rr	20	NA	NA
008	6	15	1582	4	97	142	0	0	tt	20	NA	NA
008	1	10	195	1	0	69	0	0	ff	24	NA	NA
008	1	10	9168	1	0	69	0	0	fp	24	NA	NA
008	1	10	9168	1	0	69	0	0	rp	24	NA	NA
008	1	10	0	1	0	69	0	0	pr	24	NA	NA
008	1	10	106	1	0	69	0	0	rr	24	NA	NA
008	1	10	9274	1	0	69	0	0	tt	24	NA	NA
008	1	10	NA	2	69	77	0	0	ff	24	NA	NA
008	1	10	NA	2	69	77	0	0	fp	24	NA	NA
008	1	10	NA	2	69	77	0	0	rp	24	NA	NA
008	1	10	NA	2	69	77	0	0	pr	24	NA	NA
008	1	10	NA	2	69	77	0	0	rr	24	NA	NA
008	1	10	NA	2	69	77	0	0	tt	24	NA	NA
008	1	10	337	3	77	88	0	0	ff	24	NA	NA
008	1	10	551	3	77	88	0	0	fp	24	NA	NA
008	1	10	551	3	77	88	0	0	rp	24	NA	NA
008	1	10	0	3	77	88	0	0	pr	24	NA	NA
008	1	10	0	3	77	88	0	0	rr	24	NA	NA
008	1	10	551	3	77	88	0	0	tt	24	NA	NA
008	1	10	204	4	88	130	0	0	ff	24	NA	NA
008	1	10	1417	4	88	130	0	0	fp	24	NA	NA
008	1	10	1523	4	88	130	0	0	rp	24	NA	NA
008	1	10	1	4	88	130	0	0	pr	24	NA	NA
008	1	10	0	4	88	130	0	0	rr	24	NA	NA
008	1	10	1417	4	88	130	0	0	tt	24	NA	NA
008	3	20	274	1	0	71	0	0	ff	26	NA	NA
008	3	20	3119	1	0	71	0	0	fp	26	NA	NA
008	3	20	3119	1	0	71	0	0	rp	26	NA	NA
008	3	20	0	1	0	71	0	0	pr	26	NA	NA
008	3	20	3883	1	0	71	0	0	rr	26	NA	NA
008	3	20	7002	1	0	71	0	0	tt	26	NA	NA
008	3	20	NA	2	71	79	0	0	ff	26	NA	NA
008	3	20	NA	2	71	79	0	0	fp	26	NA	NA
008	3	20	NA	2	71	79	0	0	rp	26	NA	NA
008	3	20	NA	2	71	79	0	0	pr	26	NA	NA
008	3	20	303	2	71	79	0	0	rr	26	NA	NA
008	3	20	303	2	71	79	0	0	tt	26	NA	NA
008	3	20	512	3	79	89	0	0	ff	26	NA	NA
008	3	20	512	3	79	89	0	0	fp	26	NA	NA
008	3	20	512	3	79	89	0	0	rp	26	NA	NA
008	3	20	0	3	79	89	0	0	pr	26	NA	NA
008	3	20	185	3	79	89	0	0	rr	26	NA	NA
008	3	20	697	3	79	89	0	0	tt	26	NA	NA
008	3	20	255	4	89	134	0	0	ff	26	NA	NA
008	3	20	1715	4	89	134	0	0	fp	26	NA	NA
008	3	20	6930	4	89	134	0	0	rp	26	NA	NA
008	3	20	1	4	89	134	0	0	pr	26	NA	NA
008	3	20	844	4	89	134	0	0	rr	26	NA	NA
008	3	20	2559	4	89	134	0	0	tt	26	NA	NA
008	4	21	4	1	0	67	0	0	ff	29	NA	NA
008	4	21	4767	1	0	67	0	0	fp	29	NA	NA
008	4	21	4970	1	0	67	0	0	rp	29	NA	NA
008	4	21	0	1	0	67	0	0	pr	29	NA	NA
008	4	21	3097	1	0	67	0	0	rr	29	NA	NA
008	4	21	7864	1	0	67	0	0	tt	29	NA	NA
008	4	21	526	2	67	75	0	0	ff	29	NA	NA
008	4	21	526	2	67	75	0	0	fp	29	NA	NA
008	4	21	526	2	67	75	0	0	rp	29	NA	NA
008	4	21	0	2	67	75	0	0	pr	29	NA	NA
008	4	21	0	2	67	75	0	0	rr	29	NA	NA
008	4	21	526	2	67	75	0	0	tt	29	NA	NA
008	4	21	388	3	75	90	0	0	ff	29	NA	NA
008	4	21	388	3	75	90	0	0	fp	29	NA	NA
008	4	21	388	3	75	90	0	0	rp	29	NA	NA
008	4	21	0	3	75	90	0	0	pr	29	NA	NA
008	4	21	673	3	75	90	0	0	rr	29	NA	NA
008	4	21	1061	3	75	90	0	0	tt	29	NA	NA
008	4	21	456	4	90	128	0	0	ff	29	NA	NA
008	4	21	1152	4	90	128	0	0	fp	29	NA	NA
008	4	21	5701	4	90	128	0	0	rp	29	NA	NA
008	4	21	1	4	90	128	0	0	pr	29	NA	NA
008	4	21	779	4	90	128	0	0	rr	29	NA	NA
008	4	21	1931	4	90	128	0	0	tt	29	NA	NA
008	6	39	639	1	0	73	0	0	ff	31	NA	NA
008	6	39	7350	1	0	73	0	0	fp	31	NA	NA
008	6	39	7350	1	0	73	0	0	rp	31	NA	NA
008	6	39	0	1	0	73	0	0	pr	31	NA	NA
008	6	39	55	1	0	73	0	0	rr	31	NA	NA
008	6	39	7405	1	0	73	0	0	tt	31	NA	NA
008	6	39	NA	2	73	80	0	0	ff	31	NA	NA
008	6	39	NA	2	73	80	0	0	fp	31	NA	NA
008	6	39	NA	2	73	80	0	0	rp	31	NA	NA
008	6	39	NA	2	73	80	0	0	pr	31	NA	NA
008	6	39	NA	2	73	80	0	0	rr	31	NA	NA
008	6	39	NA	2	73	80	0	0	tt	31	NA	NA
008	6	39	254	3	80	92	0	0	ff	31	NA	NA
008	6	39	439	3	80	92	0	0	fp	31	NA	NA
008	6	39	439	3	80	92	0	0	rp	31	NA	NA
008	6	39	0	3	80	92	0	0	pr	31	NA	NA
008	6	39	0	3	80	92	0	0	rr	31	NA	NA
008	6	39	439	3	80	92	0	0	tt	31	NA	NA
008	6	39	340	4	92	118	0	0	ff	31	NA	NA
008	6	39	682	4	92	118	0	0	fp	31	NA	NA
008	6	39	737	4	92	118	0	0	rp	31	NA	NA
008	6	39	1	4	92	118	0	0	pr	31	NA	NA
008	6	39	0	4	92	118	0	0	rr	31	NA	NA
008	6	39	682	4	92	118	0	0	tt	31	NA	NA
