subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
012	2	15	171	4	91	112	0	0	fp	31	NA	NA
012	2	15	4759	4	91	112	0	0	rp	31	NA	NA
012	2	15	1	4	91	112	0	0	pr	31	NA	NA
012	2	15	705	4	91	112	0	0	rr	31	NA	NA
012	2	15	876	4	91	112	0	0	tt	31	NA	NA
012	8	13	236	1	0	54	0	0	ff	43	NA	NA
012	8	13	3790	1	0	54	0	0	fp	43	NA	NA
012	8	13	3790	1	0	54	0	0	rp	43	NA	NA
012	8	13	0	1	0	54	0	0	pr	43	NA	NA
012	8	13	3883	1	0	54	0	0	rr	43	NA	NA
012	8	13	7673	1	0	54	0	0	tt	43	NA	NA
012	8	13	199	2	54	62	0	0	ff	43	NA	NA
012	8	13	199	2	54	62	0	0	fp	43	NA	NA
012	8	13	1668	2	54	62	0	0	rp	43	NA	NA
012	8	13	1	2	54	62	0	0	pr	43	NA	NA
012	8	13	434	2	54	62	0	0	rr	43	NA	NA
012	8	13	633	2	54	62	0	0	tt	43	NA	NA
012	8	13	247	3	62	83	0	0	ff	43	NA	NA
012	8	13	647	3	62	83	0	0	fp	43	NA	NA
